epoch,loss,auc,val_loss,val_auc
0,0.4209164083003998,0.7817295789718628,0.37817299365997314,0.8342897891998291
1,0.38238969445228577,0.8242180943489075,0.3846382796764374,0.8498267531394958
2,0.3696594536304474,0.837194561958313,0.35394999384880066,0.8582159280776978
3,0.3643319308757782,0.8424609899520874,0.35766589641571045,0.8610896468162537
4,0.3602561950683594,0.8465147614479065,0.3431517779827118,0.8668103814125061
5,0.3563876152038574,0.8510234355926514,0.35059311985969543,0.869097888469696
6,0.3537844121456146,0.8544010519981384,0.3467434048652649,0.8713697195053101
7,0.35069170594215393,0.856702446937561,0.35523325204849243,0.874274730682373
8,0.3482357859611511,0.8588916659355164,0.33900320529937744,0.8761732578277588
9,0.34712523221969604,0.8609074950218201,0.3257254660129547,0.8803216218948364
10,0.34310153126716614,0.86427241563797,0.3295304477214813,0.8823294043540955
11,0.34262943267822266,0.8641805648803711,0.34383559226989746,0.8801936507225037
12,0.34118616580963135,0.8664263486862183,0.3230717182159424,0.8860120177268982
13,0.3402557373046875,0.8668710589408875,0.31993505358695984,0.8856984376907349
14,0.3376218378543854,0.8693902492523193,0.31731316447257996,0.8879237771034241
15,0.3344786763191223,0.8724091649055481,0.31924065947532654,0.8899414539337158
16,0.3347524106502533,0.8720422983169556,0.31772974133491516,0.8899478912353516
17,0.333187073469162,0.8735772967338562,0.3102050721645355,0.8930374979972839
18,0.33126524090766907,0.8752110004425049,0.30870193243026733,0.8957646489143372
19,0.32844293117523193,0.8775292038917542,0.3088128864765167,0.895972728729248
20,0.3255053162574768,0.8797063827514648,0.3017820715904236,0.8997456431388855
21,0.3232954740524292,0.881118655204773,0.3107359707355499,0.8974970579147339
22,0.32166221737861633,0.8836291432380676,0.3057797849178314,0.8977224826812744
23,0.31998637318611145,0.8844313025474548,0.2956101596355438,0.9039807319641113
24,0.31778207421302795,0.8863746523857117,0.2915842533111572,0.9082947373390198
25,0.3178694546222687,0.8863470554351807,0.2910315692424774,0.907052755355835
26,0.31531187891960144,0.8887479305267334,0.3003603518009186,0.906369149684906
27,0.312055379152298,0.8908339738845825,0.296548992395401,0.9063848257064819
28,0.30989888310432434,0.8932955265045166,0.2821515202522278,0.914566695690155
29,0.3041960299015045,0.8974778652191162,0.29154977202415466,0.9119047522544861
30,0.30599698424339294,0.8957409262657166,0.28956589102745056,0.9178049564361572
31,0.3024483621120453,0.8984206318855286,0.2864523231983185,0.9129368662834167
32,0.3031112551689148,0.897739052772522,0.273747980594635,0.9191820025444031
33,0.29845455288887024,0.9021732807159424,0.28457194566726685,0.9185715317726135
34,0.29502832889556885,0.9043490290641785,0.2676772475242615,0.9241082668304443
35,0.29092586040496826,0.9068055748939514,0.2769913375377655,0.9184522032737732
36,0.28517812490463257,0.9112231135368347,0.26532429456710815,0.924776017665863
37,0.28673675656318665,0.9103304147720337,0.25749513506889343,0.9330624341964722
38,0.28568801283836365,0.9109103679656982,0.25729191303253174,0.9312288761138916
39,0.2807537317276001,0.9142035245895386,0.2560788094997406,0.9304226040840149
40,0.2745859920978546,0.9181246161460876,0.2587394118309021,0.9325749278068542
41,0.27468612790107727,0.9188501238822937,0.24627652764320374,0.9367632865905762
42,0.27254021167755127,0.9193881154060364,0.24367015063762665,0.9368636012077332
43,0.26792019605636597,0.9225694537162781,0.2447524517774582,0.9395967125892639
