epoch,loss,auc,val_loss,val_auc
47,0.23010455071926117,0.9323033690452576,0.23340542614459991,0.9384331703186035
48,0.22786951065063477,0.9340900778770447,0.23291662335395813,0.9386717081069946
49,0.22102679312229156,0.9386343955993652,0.24612711369991302,0.9370990991592407
50,0.22057271003723145,0.9382590055465698,0.2375938594341278,0.9416372776031494
51,0.2170945256948471,0.9410625100135803,0.24559298157691956,0.9384458661079407
52,0.2154533565044403,0.9416394233703613,0.23459868133068085,0.9383492469787598
53,0.2147948145866394,0.9416405558586121,0.25364187359809875,0.9393197894096375
54,0.21299362182617188,0.9430473446846008,0.25291088223457336,0.9375431537628174
55,0.20674118399620056,0.9470510482788086,0.23445291817188263,0.9422240257263184
56,0.20539948344230652,0.9478205442428589,0.23346737027168274,0.9434714317321777
57,0.20501211285591125,0.9477376937866211,0.2442079335451126,0.9422922730445862
58,0.20686662197113037,0.9469072222709656,0.24923759698867798,0.9434648156166077
59,0.20512418448925018,0.9469209909439087,0.24311354756355286,0.9432501792907715
60,0.20299619436264038,0.9490073919296265,0.2423553615808487,0.9450638294219971
61,0.1996069848537445,0.9510903358459473,0.2338879555463791,0.9446250200271606
62,0.20153936743736267,0.9497635364532471,0.2448800504207611,0.9463071823120117
63,0.2004246860742569,0.950639545917511,0.24626973271369934,0.9421791434288025
64,0.19400128722190857,0.9542486667633057,0.2360815405845642,0.9448262453079224
65,0.19985531270503998,0.9507682919502258,0.22874805331230164,0.9461711049079895
66,0.19316698610782623,0.9538832902908325,0.23215335607528687,0.9454127550125122
67,0.19325454533100128,0.9545962810516357,0.22688984870910645,0.9467663764953613
68,0.20106680691242218,0.9498340487480164,0.22689928114414215,0.9472976326942444
69,0.1931781768798828,0.9544012546539307,0.22978267073631287,0.9470970034599304
70,0.19281840324401855,0.9549427628517151,0.2218886911869049,0.9482537508010864
71,0.1923254430294037,0.9544950127601624,0.2285747528076172,0.9479580521583557
72,0.19504746794700623,0.9533575177192688,0.22462235391139984,0.9489344954490662
73,0.19259706139564514,0.9539945721626282,0.2303600311279297,0.9468878507614136
74,0.19200319051742554,0.9546213746070862,0.22652405500411987,0.9488644599914551
75,0.192112997174263,0.954723596572876,0.22899217903614044,0.9466155171394348
76,0.19447244703769684,0.9528246521949768,0.22987790405750275,0.9471415877342224
77,0.19245050847530365,0.9546595215797424,0.22629843652248383,0.9480852484703064
78,0.18899519741535187,0.9564356207847595,0.22856278717517853,0.9485746622085571
79,0.18971867859363556,0.9555784463882446,0.22388818860054016,0.9491727352142334
80,0.18788309395313263,0.9568403959274292,0.22519268095493317,0.9488387107849121
81,0.19159621000289917,0.9549509882926941,0.22883455455303192,0.9473084807395935
82,0.1893918812274933,0.9564276933670044,0.22435767948627472,0.9491117000579834
83,0.1874752640724182,0.9571793079376221,0.22603699564933777,0.9491552710533142
84,0.1864723414182663,0.9579461216926575,0.22757971286773682,0.9479866623878479
85,0.1915067434310913,0.9551661014556885,0.22985821962356567,0.94688481092453
86,0.18925099074840546,0.9562959671020508,0.22819562256336212,0.9479736685752869
87,0.19117380678653717,0.9550514221191406,0.22787266969680786,0.948550820350647
88,0.18796922266483307,0.9568812847137451,0.2242072969675064,0.9495406746864319
89,0.18931664526462555,0.9561924338340759,0.2271496057510376,0.9477579593658447
90,0.18584342300891876,0.957868218421936,0.22873632609844208,0.9483556151390076
91,0.19305747747421265,0.9540685415267944,0.22459352016448975,0.9490399956703186
92,0.1887623369693756,0.9562941789627075,0.22430625557899475,0.9494219422340393
93,0.19384802877902985,0.9538552165031433,0.22720840573310852,0.9487369060516357
94,0.19055379927158356,0.9553220272064209,0.2259863317012787,0.9488861560821533
95,0.19125884771347046,0.9550131559371948,0.22498315572738647,0.9492192268371582
96,0.19190894067287445,0.9547357559204102,0.22605998814105988,0.9488472938537598
97,0.1890229731798172,0.9566770792007446,0.22550606727600098,0.9484467506408691
98,0.1902124285697937,0.9557694792747498,0.22585152089595795,0.9488735198974609
99,0.19368155300617218,0.9538983106613159,0.22387593984603882,0.9490260481834412
