epoch,loss,auc,val_loss,val_auc
0,0.4345459043979645,0.7878220677375793,0.4722372591495514,0.8423153758049011
1,0.39139050245285034,0.8334309458732605,0.37422192096710205,0.8570423722267151
2,0.38164207339286804,0.8421904444694519,0.37373730540275574,0.8625741600990295
3,0.370202898979187,0.8538870811462402,0.35534408688545227,0.8683069348335266
4,0.367536723613739,0.8559433817863464,0.3496028184890747,0.8751157522201538
5,0.3660513162612915,0.8570172190666199,0.3685219883918762,0.877414345741272
6,0.35821041464805603,0.8650205731391907,0.3518080413341522,0.8806228637695312
7,0.35814303159713745,0.8648921847343445,0.36016952991485596,0.8789550065994263
8,0.35475507378578186,0.8672671914100647,0.3401445150375366,0.8855683207511902
9,0.3524835705757141,0.8699541687965393,0.3381754159927368,0.8858215808868408
10,0.35099104046821594,0.8705930709838867,0.34238532185554504,0.8888688087463379
11,0.3497929573059082,0.8712570667266846,0.3282945156097412,0.8906340003013611
12,0.3467886447906494,0.8749317526817322,0.3275814354419708,0.8924442529678345
13,0.3466566205024719,0.8747837543487549,0.334209680557251,0.8886457085609436
14,0.34233635663986206,0.8788610100746155,0.3369560241699219,0.8905870914459229
15,0.3410934507846832,0.8797460794448853,0.31796425580978394,0.8974002003669739
16,0.34075427055358887,0.8796000480651855,0.3188383877277374,0.8970723748207092
17,0.3377361297607422,0.8818002939224243,0.32519057393074036,0.8971484899520874
18,0.33328086137771606,0.8857070207595825,0.3226346969604492,0.9012870788574219
19,0.3289095163345337,0.88921058177948,0.3115250766277313,0.9027151465415955
20,0.32987305521965027,0.8881232142448425,0.32659193873405457,0.9019680023193359
21,0.325739324092865,0.8911294937133789,0.30260229110717773,0.9089858531951904
22,0.3284916579723358,0.8891958594322205,0.3081025183200836,0.9046651124954224
23,0.3251649737358093,0.8921226859092712,0.3144766688346863,0.9062771201133728
24,0.3254668712615967,0.8921040892601013,0.30497467517852783,0.9127994775772095
25,0.3196842074394226,0.8959984183311462,0.3033962845802307,0.9127613306045532
26,0.3169402778148651,0.8980112671852112,0.2935398817062378,0.916091799736023
27,0.3137505352497101,0.8995685577392578,0.30436012148857117,0.9119247198104858
28,0.31461769342422485,0.8996866941452026,0.30597561597824097,0.9155544638633728
29,0.30975857377052307,0.9034217596054077,0.2822299897670746,0.9217821955680847
30,0.3112287223339081,0.9023815393447876,0.28944212198257446,0.9205463528633118
31,0.3073239326477051,0.9051049947738647,0.3119164705276489,0.9208335876464844
32,0.30549362301826477,0.9058327674865723,0.28213268518447876,0.9248173832893372
33,0.3010441064834595,0.908831775188446,0.2872859239578247,0.9237529039382935
34,0.29970410466194153,0.9101350903511047,0.2937241196632385,0.9267439246177673
35,0.29108643531799316,0.9156522750854492,0.27110567688941956,0.9322724342346191
36,0.2845916748046875,0.9196569323539734,0.2555459439754486,0.9370813369750977
37,0.2797379791736603,0.9226804971694946,0.25661882758140564,0.9361344575881958
38,0.2759144604206085,0.9252074360847473,0.2680167257785797,0.9389021396636963
39,0.2711620032787323,0.9279001355171204,0.2505371570587158,0.9401182532310486
40,0.26900503039360046,0.9290583729743958,0.2899669110774994,0.9355249404907227
41,0.27024489641189575,0.9282068014144897,0.2679905295372009,0.9421119093894958
42,0.26518893241882324,0.9309284687042236,0.24659907817840576,0.9436780214309692
43,0.26583871245384216,0.9306744337081909,0.2475496232509613,0.9469322562217712
44,0.2594262659549713,0.9344381093978882,0.2364383488893509,0.9479605555534363
45,0.25611624121665955,0.9362927675247192,0.24302154779434204,0.948712170124054
46,0.251924991607666,0.9382717609405518,0.22736679017543793,0.9528834819793701
47,0.25539329648017883,0.9367825388908386,0.254085898399353,0.9501202702522278
48,0.24807213246822357,0.9400243759155273,0.23077340424060822,0.9509466886520386
49,0.24490641057491302,0.9421167969703674,0.2641197443008423,0.9510001540184021
50,0.24020308256149292,0.9445499777793884,0.23406483232975006,0.9551677107810974
51,0.23895113170146942,0.944978654384613,0.22137793898582458,0.957618772983551
52,0.23620378971099854,0.9462097883224487,0.23589593172073364,0.9536460041999817
53,0.23808172345161438,0.9448847770690918,0.21814624965190887,0.959158182144165
54,0.2367011159658432,0.9461407661437988,0.21671706438064575,0.9617663025856018
55,0.23141822218894958,0.9487473964691162,0.2174176126718521,0.9578741192817688
56,0.22248683869838715,0.9524959921836853,0.2255883514881134,0.9575309753417969
57,0.2225465476512909,0.9525388479232788,0.22468584775924683,0.9570581912994385
58,0.22017452120780945,0.9536712169647217,0.21643488109111786,0.9600034952163696
59,0.22107569873332977,0.9529805779457092,0.2101542353630066,0.9614520072937012
60,0.21706315875053406,0.9550974369049072,0.21249999105930328,0.9590423107147217
61,0.21785275638103485,0.9546723365783691,0.21057270467281342,0.9602585434913635
62,0.21186770498752594,0.9574710130691528,0.21021883189678192,0.9634440541267395
63,0.20937472581863403,0.9580439925193787,0.21380378305912018,0.9602313041687012
64,0.20606021583080292,0.9599928855895996,0.19874101877212524,0.9665500521659851
65,0.204694464802742,0.9600329399108887,0.21046128869056702,0.9637622833251953
66,0.2004729062318802,0.9621664881706238,0.21766000986099243,0.9675662517547607
67,0.19781000912189484,0.9629769325256348,0.21531401574611664,0.9668074250221252
68,0.1986498385667801,0.9621373414993286,0.19501812756061554,0.971668004989624
69,0.19619102776050568,0.9636288285255432,0.20746801793575287,0.9689905047416687
70,0.18979986011981964,0.9657374620437622,0.19885830581188202,0.9687443971633911
71,0.1911509484052658,0.9652982354164124,0.20199047029018402,0.9666850566864014
72,0.18491323292255402,0.9678152799606323,0.1922261118888855,0.9689996242523193
73,0.18718822300434113,0.9668154120445251,0.20104551315307617,0.9718493223190308
74,0.17948366701602936,0.9695026278495789,0.19168049097061157,0.9689672589302063
75,0.18190167844295502,0.968212902545929,0.19980518519878387,0.9714898467063904
76,0.1786205768585205,0.9695414304733276,0.20355208218097687,0.9718663692474365
77,0.17349013686180115,0.9714565277099609,0.17718355357646942,0.9746270775794983
78,0.17540495097637177,0.9710286259651184,0.19528838992118835,0.9723625779151917
79,0.1672048270702362,0.9737560749053955,0.20109923183918,0.9751164317131042
80,0.16179999709129333,0.975668728351593,0.2767063081264496,0.9610397219657898
81,0.17001307010650635,0.9721769690513611,0.17187298834323883,0.9738656878471375
82,0.16217027604579926,0.9749898314476013,0.2534647285938263,0.9648963212966919
83,0.16577604413032532,0.9738118648529053,0.18414537608623505,0.9741235971450806
84,0.16114316880702972,0.9752167463302612,0.18954183161258698,0.9740618467330933
85,0.1550135463476181,0.9775980710983276,0.2274860143661499,0.9690423011779785
86,0.15816359221935272,0.9767341017723083,0.2410346269607544,0.9715836048126221
87,0.14397110044956207,0.9807496070861816,0.17559665441513062,0.9751242399215698
88,0.13709934055805206,0.9824073314666748,0.16212734580039978,0.9782189130783081
89,0.13546036183834076,0.9825485944747925,0.19102099537849426,0.9718490839004517
90,0.13750839233398438,0.9823391437530518,0.168391615152359,0.9786424040794373
91,0.13680312037467957,0.9825392961502075,0.17920365929603577,0.976871132850647
92,0.13176767528057098,0.9837217926979065,0.15570466220378876,0.9818522930145264
93,0.12984290719032288,0.9841918349266052,0.16399401426315308,0.978666365146637
94,0.1263582408428192,0.9850770831108093,0.15679480135440826,0.9806203842163086
95,0.12588268518447876,0.9849137663841248,0.17273852229118347,0.979550838470459
96,0.12090813368558884,0.9861961007118225,0.14853890240192413,0.9800936579704285
97,0.1204523891210556,0.9862675666809082,0.16575933992862701,0.9774219989776611
98,0.11899947375059128,0.9865979552268982,0.17648515105247498,0.9743963479995728
99,0.11979562044143677,0.9860190749168396,0.1672670841217041,0.9775124788284302
