epoch,loss,auc,val_loss,val_auc
0,0.4093521535396576,0.7866131663322449,0.3759448826313019,0.8450782895088196
1,0.37179896235466003,0.8301453590393066,0.35054123401641846,0.8540187478065491
2,0.3649050295352936,0.8369631171226501,0.34560683369636536,0.8626617193222046
3,0.3531930148601532,0.8499337434768677,0.3547281324863434,0.8694153428077698
4,0.35304489731788635,0.8502113819122314,0.33605077862739563,0.8717971444129944
5,0.3498319089412689,0.8532699346542358,0.33119162917137146,0.8714905381202698
6,0.34589821100234985,0.8572295904159546,0.32966822385787964,0.876410961151123
7,0.34387096762657166,0.8595280051231384,0.33560794591903687,0.8771655559539795
8,0.3406786620616913,0.8622627258300781,0.32482606172561646,0.8802008628845215
9,0.3403465747833252,0.8633390665054321,0.32391616702079773,0.8809784054756165
10,0.33893612027168274,0.864599883556366,0.3195803463459015,0.8819546699523926
11,0.33325842022895813,0.869461178779602,0.3171479105949402,0.884419322013855
12,0.3344300389289856,0.8683674931526184,0.31450241804122925,0.8870394229888916
13,0.3312626779079437,0.8711196780204773,0.3110162019729614,0.8898140788078308
14,0.331676185131073,0.8714971542358398,0.31514760851860046,0.88884037733078
15,0.3301376700401306,0.8724549412727356,0.3222661316394806,0.8892877101898193
16,0.328354150056839,0.8745443820953369,0.3163202106952667,0.8928958773612976
17,0.32608562707901,0.8763608932495117,0.3109288215637207,0.8937106728553772
18,0.32411623001098633,0.8770724534988403,0.30443426966667175,0.8955045342445374
19,0.32239657640457153,0.8798913955688477,0.31855931878089905,0.8930988907814026
20,0.31831613183021545,0.8826299905776978,0.3006533682346344,0.899515688419342
21,0.31888100504875183,0.8820006251335144,0.3062230944633484,0.8978606462478638
22,0.31522947549819946,0.8859265446662903,0.31297993659973145,0.899084746837616
23,0.3144737482070923,0.8861299157142639,0.29341188073158264,0.9049664735794067
24,0.31200727820396423,0.8884522318840027,0.31824129819869995,0.8989911079406738
25,0.3103335499763489,0.8894128203392029,0.28650832176208496,0.9086819291114807
26,0.30604133009910583,0.8921384215354919,0.28863710165023804,0.9077947735786438
27,0.3096127510070801,0.8908127546310425,0.3001948595046997,0.9094021916389465
28,0.29970279335975647,0.8984726667404175,0.2911926209926605,0.911853551864624
29,0.29918012022972107,0.8989003896713257,0.290954053401947,0.9112067222595215
30,0.29875752329826355,0.8985967636108398,0.2791445553302765,0.9175573587417603
31,0.2971646189689636,0.900364100933075,0.2827034890651703,0.9126095175743103
32,0.2947027087211609,0.9014121890068054,0.2802685797214508,0.9155575633049011
33,0.29329657554626465,0.9032281637191772,0.27491262555122375,0.9179116487503052
34,0.2874656617641449,0.9071696400642395,0.28580087423324585,0.9140034317970276
35,0.2853868901729584,0.9089767932891846,0.26694169640541077,0.9228091835975647
36,0.2832612991333008,0.9106448888778687,0.280188649892807,0.9222416281700134
37,0.2821894586086273,0.9105821847915649,0.2826084792613983,0.9215598702430725
38,0.2753279507160187,0.9160023331642151,0.2701607942581177,0.9228692650794983
39,0.27767062187194824,0.9144666194915771,0.2907092869281769,0.9240230917930603
40,0.27202293276786804,0.9178379774093628,0.2939445674419403,0.9173887372016907
41,0.26031923294067383,0.9261201024055481,0.25057873129844666,0.9333964586257935
42,0.2553357183933258,0.92848140001297,0.24251635372638702,0.9372695088386536
43,0.25080636143684387,0.9312986731529236,0.24501457810401917,0.9382093548774719
44,0.2475910782814026,0.9338527917861938,0.2776780426502228,0.9361612796783447
45,0.24236029386520386,0.9364755153656006,0.2545269727706909,0.940976619720459
46,0.23790091276168823,0.9388875961303711,0.2339329719543457,0.9456580877304077
47,0.23674581944942474,0.9394968152046204,0.2899004817008972,0.9353874921798706
48,0.2358708381652832,0.9400516152381897,0.2758018672466278,0.9379172921180725
49,0.227223202586174,0.9446107745170593,0.22891920804977417,0.9507595300674438
50,0.22463488578796387,0.9463013410568237,0.2647499740123749,0.940881073474884
51,0.22425459325313568,0.9458268284797668,0.22285589575767517,0.9503256678581238
52,0.2167998105287552,0.9502959847450256,0.2238842397928238,0.9508035778999329
53,0.2177041918039322,0.9493964314460754,0.24367718398571014,0.9459042549133301
54,0.212681382894516,0.9523921012878418,0.22535362839698792,0.9509569406509399
55,0.2174723893404007,0.9490243196487427,0.25419729948043823,0.941336452960968
56,0.20805682241916656,0.9541248679161072,0.2755087912082672,0.9436283707618713
57,0.20314639806747437,0.9563356041908264,0.24664486944675446,0.9528517127037048
58,0.1950426697731018,0.9600094556808472,0.26988595724105835,0.950390636920929
59,0.19447915256023407,0.9601229429244995,0.23843397200107574,0.9535593390464783
60,0.1896287351846695,0.9623839855194092,0.25727733969688416,0.9479018449783325
61,0.1886918544769287,0.9626177549362183,0.23675234615802765,0.9555878639221191
62,0.18227368593215942,0.9653833508491516,0.24264252185821533,0.9525860548019409
63,0.17419207096099854,0.9685171842575073,0.2397962361574173,0.9545745253562927
64,0.1760108768939972,0.9675946831703186,0.25105616450309753,0.9532751441001892
65,0.17862573266029358,0.9667463898658752,0.23408417403697968,0.9571266174316406
66,0.177923783659935,0.9668613076210022,0.25316017866134644,0.9546092748641968
67,0.1743791699409485,0.9680349826812744,0.24563051760196686,0.9560909271240234
68,0.1693125218153,0.9702554941177368,0.25760701298713684,0.9545730948448181
69,0.17485934495925903,0.9683767557144165,0.2502049207687378,0.9555283188819885
70,0.16746215522289276,0.9709204435348511,0.2404065877199173,0.9569066166877747
