epoch,loss,auc,val_loss,val_auc
78,0.14293062686920166,0.9815082550048828,0.2105463445186615,0.9722369909286499
79,0.13587886095046997,0.983685314655304,0.1954236477613449,0.974244236946106
80,0.13653506338596344,0.9831068515777588,0.23086200654506683,0.9680994153022766
81,0.13510116934776306,0.9836498498916626,0.17529836297035217,0.9773328304290771
82,0.13207721710205078,0.9846509695053101,0.1999242901802063,0.9747121334075928
83,0.13034407794475555,0.9845297336578369,0.18915599584579468,0.9758105874061584
84,0.1336509734392166,0.9834272861480713,0.16401992738246918,0.9796693325042725
85,0.12739995121955872,0.985351026058197,0.18284912407398224,0.9770950078964233
86,0.13373856246471405,0.9835777878761292,0.19107304513454437,0.9764952659606934
87,0.1295914351940155,0.9849451780319214,0.19900697469711304,0.9750285744667053
88,0.12388648837804794,0.9862157702445984,0.17933319509029388,0.9787164330482483
89,0.12322172522544861,0.9862642884254456,0.19985109567642212,0.9742212295532227
90,0.12303777039051056,0.9858654737472534,0.18295545876026154,0.9779965877532959
91,0.12176652252674103,0.9865267872810364,0.1823657900094986,0.9754036068916321
92,0.12374675273895264,0.9856836795806885,0.19271215796470642,0.9758381843566895
93,0.12162021547555923,0.9865192770957947,0.16699397563934326,0.9808319211006165
94,0.12217486649751663,0.986548900604248,0.16454775631427765,0.9802143573760986
95,0.1196369156241417,0.9870079755783081,0.15951992571353912,0.981429398059845
96,0.12384489178657532,0.9861219525337219,0.16704124212265015,0.9800295233726501
97,0.11835752427577972,0.9875903129577637,0.16613928973674774,0.9800478219985962
98,0.11712760478258133,0.9874540567398071,0.1667405068874359,0.9803637862205505
99,0.11766357719898224,0.9873705506324768,0.17031799256801605,0.9804922938346863
