epoch,loss,auc,val_loss,val_auc
59,0.22623556852340698,0.9515984058380127,0.2166430652141571,0.9579817652702332
60,0.21589860320091248,0.9561246633529663,0.2463730126619339,0.9540666937828064
61,0.21583887934684753,0.9566323161125183,0.22264349460601807,0.9553266763687134
62,0.2141217738389969,0.9571123719215393,0.22733677923679352,0.962884247303009
63,0.20869609713554382,0.9591893553733826,0.2095828652381897,0.9636874794960022
64,0.20771095156669617,0.9598349332809448,0.22311124205589294,0.9558781981468201
65,0.2001996636390686,0.963169276714325,0.21370527148246765,0.9602144956588745
66,0.1970241367816925,0.9640176892280579,0.21794356405735016,0.9640012383460999
67,0.19967269897460938,0.9628252387046814,0.24576225876808167,0.958440899848938
68,0.19273239374160767,0.9655930399894714,0.20801116526126862,0.965840220451355
69,0.19111208617687225,0.9662504196166992,0.21890537440776825,0.9611123204231262
70,0.18818162381649017,0.967355489730835,0.21328195929527283,0.9659066200256348
71,0.18568125367164612,0.9682527780532837,0.27256694436073303,0.9576003551483154
72,0.18353591859340668,0.96915602684021,0.2046438753604889,0.9649327993392944
73,0.1764853447675705,0.9714357852935791,0.26341938972473145,0.9527444243431091
74,0.1771344244480133,0.9709731936454773,0.19742511212825775,0.9678932428359985
75,0.17519649863243103,0.9711611866950989,0.20812180638313293,0.9660051465034485
76,0.170590341091156,0.9729861617088318,0.2412167191505432,0.9637836217880249
77,0.16688981652259827,0.974184513092041,0.21683543920516968,0.9622858762741089
78,0.1681157648563385,0.9737259745597839,0.23475271463394165,0.9602567553520203
79,0.16285069286823273,0.9752034544944763,0.1915767341852188,0.9707140922546387
80,0.16518734395503998,0.9749753475189209,0.20716531574726105,0.9660743474960327
81,0.15471236407756805,0.9775731563568115,0.22335371375083923,0.9622616767883301
82,0.15465117990970612,0.9781363606452942,0.29418474435806274,0.9513305425643921
83,0.15321965515613556,0.9784182906150818,0.28861650824546814,0.9495350122451782
84,0.15271112322807312,0.9787023663520813,0.19299191236495972,0.9674885272979736
85,0.1360730230808258,0.9825747013092041,0.17870689928531647,0.9736210107803345
86,0.12371058762073517,0.9856172800064087,0.20424838364124298,0.9686599373817444
87,0.1205143854022026,0.9866979718208313,0.18269479274749756,0.9734341502189636
88,0.1195080429315567,0.9868489503860474,0.18266889452934265,0.9714213609695435
89,0.11832805722951889,0.9868102073669434,0.1895768791437149,0.9709726572036743
90,0.1076042652130127,0.9892850518226624,0.24182520806789398,0.9625716209411621
91,0.10701453685760498,0.9890610575675964,0.22370658814907074,0.9651451110839844
92,0.09882789105176926,0.9909752607345581,0.2387411892414093,0.9623234868049622
93,0.09914219379425049,0.9909393787384033,0.22130617499351501,0.964850902557373
94,0.09837736189365387,0.9909773468971252,0.23155319690704346,0.964846134185791
95,0.09552225470542908,0.9909893870353699,0.22753240168094635,0.9663882851600647
96,0.08984719961881638,0.9925060272216797,0.1732265055179596,0.9750851392745972
97,0.09181396663188934,0.9922000169754028,0.1896161437034607,0.9719615578651428
98,0.0833304151892662,0.9935089349746704,0.18113549053668976,0.9729400277137756
99,0.08836663514375687,0.9924865961074829,0.20340502262115479,0.9692736864089966
