epoch,loss,auc,val_loss,val_auc
42,0.2678945064544678,0.9307249188423157,0.25105512142181396,0.9449617862701416
43,0.26332247257232666,0.9338275194168091,0.2382296472787857,0.9494706392288208
44,0.2610563337802887,0.9342063069343567,0.23064088821411133,0.9503211379051208
45,0.2589285671710968,0.9357981085777283,0.2274778038263321,0.9513112902641296
46,0.2518165111541748,0.9401489496231079,0.23908022046089172,0.9474003911018372
47,0.24533529579639435,0.9430479407310486,0.22250951826572418,0.9551999568939209
48,0.24658362567424774,0.9421782493591309,0.23897087574005127,0.9512792229652405
49,0.24271763861179352,0.9442248344421387,0.22207961976528168,0.9571253061294556
50,0.23611165583133698,0.9475948214530945,0.2405700385570526,0.9567038416862488
51,0.23542648553848267,0.9474347233772278,0.23822075128555298,0.9528836607933044
52,0.22759337723255157,0.9512408375740051,0.22138074040412903,0.9566709995269775
53,0.2287713885307312,0.9508827328681946,0.23671644926071167,0.9542205929756165
54,0.22001273930072784,0.9547072052955627,0.23673877120018005,0.9593493938446045
55,0.22277680039405823,0.9532479047775269,0.22107546031475067,0.9593466520309448
56,0.21827548742294312,0.9549795985221863,0.23536993563175201,0.9569506645202637
57,0.21459783613681793,0.9567877650260925,0.2392096221446991,0.9564059376716614
58,0.20860852301120758,0.9593257308006287,0.21804609894752502,0.9630196690559387
59,0.20559334754943848,0.9608049988746643,0.19369663298130035,0.9713845252990723
60,0.1995444893836975,0.9627317190170288,0.21834230422973633,0.9637972116470337
61,0.2056639939546585,0.9603691697120667,0.21281813085079193,0.963918149471283
62,0.2018492966890335,0.9615784883499146,0.20425137877464294,0.9644423127174377
63,0.19615276157855988,0.9642211198806763,0.18642736971378326,0.9706655144691467
64,0.19160868227481842,0.9660839438438416,0.2408502995967865,0.9607052803039551
65,0.1843615472316742,0.9686496257781982,0.24266183376312256,0.9641013741493225
66,0.1830776184797287,0.9685503840446472,0.19893185794353485,0.9650177359580994
67,0.18382833898067474,0.9685918092727661,0.19815604388713837,0.9689421653747559
68,0.17957450449466705,0.9699039459228516,0.22735966742038727,0.9664027094841003
69,0.16045953333377838,0.9762656092643738,0.16298553347587585,0.9753347039222717
70,0.15285617113113403,0.9781572222709656,0.19041657447814941,0.9715945720672607
71,0.1514763981103897,0.9789366126060486,0.19547609984874725,0.971932590007782
72,0.14604777097702026,0.9802406430244446,0.19489166140556335,0.9706950187683105
73,0.14431846141815186,0.9805545210838318,0.1972605139017105,0.9727093577384949
74,0.13667689263820648,0.9827409386634827,0.1789265125989914,0.9767168164253235
75,0.1321287453174591,0.9837993383407593,0.1558297872543335,0.9805734753608704
76,0.1243852749466896,0.9857012033462524,0.17486080527305603,0.9775218963623047
77,0.12504972517490387,0.9856207966804504,0.17598584294319153,0.9783186912536621
78,0.11613979190587997,0.9876545071601868,0.16998624801635742,0.980492353439331
79,0.11600122600793839,0.9877651333808899,0.16394099593162537,0.9784876108169556
80,0.11517845839262009,0.9874958992004395,0.19684171676635742,0.9743985533714294
81,0.10868895798921585,0.9892905950546265,0.1685635894536972,0.9797655940055847
82,0.11181911081075668,0.9880368709564209,0.16120915114879608,0.980277419090271
83,0.10802628099918365,0.9896103739738464,0.14326632022857666,0.982932984828949
84,0.10695534199476242,0.9895835518836975,0.15466436743736267,0.9807098507881165
85,0.10739311575889587,0.9893149733543396,0.19363823533058167,0.9760909080505371
86,0.10111997276544571,0.9903730154037476,0.16608262062072754,0.980152428150177
87,0.10179059952497482,0.9903345704078674,0.14354252815246582,0.9830949306488037
88,0.09816239029169083,0.9911155700683594,0.16096097230911255,0.9800504446029663
89,0.09739053249359131,0.9908621311187744,0.15474067628383636,0.9813491106033325
90,0.0985296443104744,0.9905390739440918,0.1588270217180252,0.9807064533233643
91,0.09826790541410446,0.9908033609390259,0.1610821783542633,0.980171263217926
92,0.09742381423711777,0.9912307262420654,0.16410401463508606,0.9805775880813599
93,0.09767360240221024,0.9910352230072021,0.16028381884098053,0.9810245037078857
94,0.09494379162788391,0.9910117983818054,0.15946540236473083,0.9809619784355164
95,0.09497973322868347,0.9915557503700256,0.15345127880573273,0.9821630716323853
96,0.09272949397563934,0.9919994473457336,0.15145739912986755,0.9824042916297913
97,0.09305401891469955,0.9918960928916931,0.15705877542495728,0.9811220765113831
98,0.09784834831953049,0.9908613562583923,0.15060383081436157,0.9827834367752075
99,0.09403375536203384,0.9917052984237671,0.14846554398536682,0.9824381470680237
