epoch,loss,auc,val_loss,val_auc
30,0.2977564334869385,0.913384199142456,0.2719191014766693,0.9316380023956299
31,0.29641643166542053,0.9132450819015503,0.2696974575519562,0.930951714515686
32,0.292482852935791,0.916068971157074,0.2652355134487152,0.9341049790382385
33,0.287238746881485,0.9194501042366028,0.26577603816986084,0.9363454580307007
34,0.2865377366542816,0.9199256300926208,0.25568506121635437,0.9374374747276306
35,0.28469231724739075,0.921339213848114,0.25603944063186646,0.9395802021026611
36,0.279693067073822,0.9236602783203125,0.24933463335037231,0.9425702691078186
37,0.2783113718032837,0.924738347530365,0.2688480317592621,0.9360936284065247
38,0.27136412262916565,0.9286825656890869,0.24162288010120392,0.9443188905715942
39,0.2735092043876648,0.9271519184112549,0.2555675208568573,0.9450415372848511
40,0.27333688735961914,0.9273947477340698,0.25642967224121094,0.9473596215248108
41,0.2644096910953522,0.9328266382217407,0.2361290007829666,0.9474706649780273
42,0.26154813170433044,0.9337371587753296,0.24450333416461945,0.9485282897949219
43,0.2599882185459137,0.935145914554596,0.22770608961582184,0.9511585831642151
44,0.2601206600666046,0.9350392818450928,0.2279607057571411,0.9511058330535889
45,0.25358322262763977,0.9388439655303955,0.26256948709487915,0.9486137628555298
46,0.2528669536113739,0.938586950302124,0.2518785297870636,0.9436832666397095
47,0.24879483878612518,0.941307544708252,0.23149539530277252,0.953080415725708
48,0.24786247313022614,0.9410484433174133,0.22767820954322815,0.955710232257843
49,0.23043622076511383,0.9500330686569214,0.25966840982437134,0.9589824676513672
50,0.21993950009346008,0.9547078013420105,0.24172347784042358,0.9592236876487732
51,0.2155466377735138,0.956314206123352,0.23715119063854218,0.9594457745552063
52,0.21262550354003906,0.9576953649520874,0.2020614594221115,0.9632508754730225
53,0.20930595695972443,0.9592487215995789,0.24282975494861603,0.9623009562492371
54,0.20657633244991302,0.9599185585975647,0.20148690044879913,0.9650474190711975
55,0.20396317541599274,0.9612512588500977,0.21608364582061768,0.9619685411453247
56,0.19472339749336243,0.9646803736686707,0.2041235864162445,0.9640970230102539
57,0.19410039484500885,0.9647166728973389,0.23111902177333832,0.9614149332046509
58,0.19575083255767822,0.9642003178596497,0.19783176481723785,0.970073401927948
59,0.1890154778957367,0.9666587710380554,0.21525098383426666,0.9650736451148987
60,0.1861792653799057,0.9678653478622437,0.22746744751930237,0.96308833360672
61,0.1825527846813202,0.968938410282135,0.1696902960538864,0.9735036492347717
62,0.18583263456821442,0.9678561687469482,0.1947411745786667,0.9719531536102295
63,0.17607083916664124,0.9715390801429749,0.23526273667812347,0.9665568470954895
64,0.1746131181716919,0.9716816544532776,0.23987631499767303,0.9663277268409729
65,0.17225711047649384,0.9722959399223328,0.19169528782367706,0.9726758599281311
66,0.169204980134964,0.9735898375511169,0.18075765669345856,0.9712968468666077
67,0.16522377729415894,0.9746710062026978,0.1872062236070633,0.973445475101471
68,0.15725667774677277,0.9769589304924011,0.1779140681028366,0.9754639267921448
69,0.15719495713710785,0.9772402048110962,0.2106478214263916,0.9718717932701111
70,0.15286210179328918,0.9785025119781494,0.21477822959423065,0.9712883830070496
71,0.15232831239700317,0.9786735773086548,0.2011703997850418,0.9717569351196289
72,0.14366966485977173,0.9808027148246765,0.21235156059265137,0.9738900661468506
73,0.1412440985441208,0.981362521648407,0.19255833327770233,0.9754834771156311
74,0.14156323671340942,0.9815270900726318,0.19550175964832306,0.9761132597923279
75,0.14154572784900665,0.9813997149467468,0.19760574400424957,0.9751251339912415
76,0.14036312699317932,0.9819236397743225,0.19598180055618286,0.9741138219833374
77,0.14087969064712524,0.9813569188117981,0.18971198797225952,0.9757072329521179
78,0.13635936379432678,0.9832373857498169,0.1918739527463913,0.9761353135108948
79,0.13445673882961273,0.9832077622413635,0.1877133995294571,0.9767021536827087
80,0.134959876537323,0.983113169670105,0.1977616846561432,0.9753209948539734
81,0.12825022637844086,0.9848340153694153,0.19718202948570251,0.9750269055366516
82,0.1331160068511963,0.9834962487220764,0.201714888215065,0.9743513464927673
83,0.1321827918291092,0.9841399192810059,0.20064160227775574,0.9736416339874268
84,0.133451908826828,0.9835092425346375,0.19852006435394287,0.9744309186935425
85,0.13172243535518646,0.9841790795326233,0.19468553364276886,0.9754263162612915
86,0.13030073046684265,0.9845927357673645,0.19523069262504578,0.9745599031448364
87,0.12739290297031403,0.9847382307052612,0.19055333733558655,0.975416898727417
88,0.13079868257045746,0.9846510887145996,0.19274982810020447,0.9745780229568481
89,0.12990081310272217,0.9846510291099548,0.19439269602298737,0.9742867946624756
90,0.1262921243906021,0.9856482744216919,0.1923491358757019,0.9745079278945923
91,0.12980063259601593,0.9847626686096191,0.19022203981876373,0.9757632613182068
92,0.12891434133052826,0.9847197532653809,0.1889273226261139,0.9756813049316406
93,0.1268678605556488,0.9853025078773499,0.18937787413597107,0.9749763011932373
94,0.1263483762741089,0.9850638508796692,0.19185779988765717,0.97520512342453
95,0.13040119409561157,0.9844487309455872,0.1891455203294754,0.9758235812187195
96,0.12716098129749298,0.9854606986045837,0.1882299929857254,0.9753409028053284
97,0.13245061039924622,0.9832525253295898,0.18730349838733673,0.9760071635246277
98,0.12397829443216324,0.986092209815979,0.1887509971857071,0.9757670164108276
99,0.1287975311279297,0.9847757816314697,0.19192494451999664,0.9758177399635315
