epoch,loss,auc,val_loss,val_auc
0,0.4229796528816223,0.8037487268447876,0.431199312210083,0.8506203889846802
1,0.39129820466041565,0.8376237154006958,0.35755935311317444,0.8682624101638794
2,0.37756139039993286,0.8508210182189941,0.3761225640773773,0.8701968789100647
3,0.36890801787376404,0.8574182391166687,0.3502623736858368,0.8741896748542786
4,0.3633086085319519,0.8634651303291321,0.3623889088630676,0.8799370527267456
5,0.35966548323631287,0.8663693070411682,0.34151512384414673,0.8854327201843262
6,0.3559935688972473,0.8687275052070618,0.3431645631790161,0.8871545195579529
7,0.3556852638721466,0.8691134452819824,0.33872583508491516,0.8869782090187073
8,0.35128673911094666,0.8733878135681152,0.331508994102478,0.8900542259216309
9,0.3491441607475281,0.8746748566627502,0.33180785179138184,0.8921210169792175
10,0.3480517864227295,0.8756883144378662,0.3576594293117523,0.8931586146354675
11,0.3451565206050873,0.8780491352081299,0.34468021988868713,0.8910115957260132
12,0.3439019024372101,0.8793184161186218,0.3310461640357971,0.8936370611190796
13,0.3403477966785431,0.8820328712463379,0.3235575556755066,0.9000011682510376
14,0.3393538296222687,0.8827178478240967,0.3196021616458893,0.8991022706031799
15,0.3375702202320099,0.8840944170951843,0.31210097670555115,0.9028268456459045
16,0.3360713720321655,0.885475754737854,0.3093297779560089,0.9051734209060669
17,0.33500561118125916,0.8857925534248352,0.3137724697589874,0.9026055932044983
18,0.33047130703926086,0.8894021511077881,0.30951690673828125,0.9067913293838501
19,0.33147338032722473,0.8892009854316711,0.30410343408584595,0.9082903861999512
20,0.3297168016433716,0.8904539346694946,0.30557551980018616,0.9072739481925964
21,0.3256901502609253,0.893430769443512,0.3061789274215698,0.9101858735084534
22,0.32788777351379395,0.8915237784385681,0.3012372851371765,0.9112967848777771
23,0.32295042276382446,0.8953390717506409,0.30798402428627014,0.9100629687309265
24,0.32096290588378906,0.8969401121139526,0.31657177209854126,0.9079906940460205
25,0.3172297179698944,0.8992984294891357,0.296902596950531,0.9139675498008728
26,0.3127945065498352,0.9021927714347839,0.2975081205368042,0.9168903231620789
27,0.3134068250656128,0.9024413228034973,0.2928163707256317,0.9172484278678894
28,0.3150542676448822,0.9008128643035889,0.292738676071167,0.9160627722740173
29,0.3108060657978058,0.9039151668548584,0.29221826791763306,0.9173598885536194
30,0.3082853853702545,0.905714213848114,0.29053592681884766,0.9186496138572693
31,0.30591464042663574,0.9075102806091309,0.28607216477394104,0.9224178194999695
32,0.3071003556251526,0.9071853756904602,0.28081920742988586,0.9242855310440063
33,0.30203381180763245,0.9105281829833984,0.2818245589733124,0.9231857657432556
34,0.30026522278785706,0.9109579920768738,0.2737881541252136,0.9280398488044739
35,0.2959880530834198,0.9134212732315063,0.27070343494415283,0.929335355758667
36,0.29500317573547363,0.9146918058395386,0.2736383378505707,0.9297019839286804
37,0.2894657254219055,0.9178224205970764,0.27174878120422363,0.9291036128997803
38,0.28967568278312683,0.9182272553443909,0.26425597071647644,0.9338619112968445
39,0.2844744026660919,0.9213869571685791,0.27685385942459106,0.9296215772628784
40,0.2816169559955597,0.9227226972579956,0.3137616813182831,0.9231358170509338
41,0.280489981174469,0.9236741662025452,0.26125290989875793,0.9340653419494629
42,0.2745213508605957,0.9263852834701538,0.2637178301811218,0.9347559809684753
43,0.27505239844322205,0.9265990257263184,0.2701045870780945,0.9393444657325745
44,0.27129700779914856,0.9288180470466614,0.33399081230163574,0.9237250089645386
45,0.26864826679229736,0.9304614663124084,0.27030715346336365,0.9326857924461365
46,0.2669998109340668,0.9314700961112976,0.2712509334087372,0.937362551689148
47,0.24775968492031097,0.941543698310852,0.2344844490289688,0.9513189792633057
