epoch,loss,auc,val_loss,val_auc
30,0.39033952355384827,0.8349590301513672,0.481820672750473,0.7785664796829224
31,0.38984212279319763,0.8353275060653687,0.48342692852020264,0.7812443375587463
32,0.3902783989906311,0.8349577784538269,0.47852447628974915,0.7796339392662048
33,0.3899936079978943,0.8354005813598633,0.4805511236190796,0.7804211378097534
34,0.389867901802063,0.8352919816970825,0.4786253273487091,0.7789235711097717
35,0.3902403712272644,0.8348864316940308,0.47856512665748596,0.7799646854400635
36,0.3901978135108948,0.8350252509117126,0.47870489954948425,0.7798805832862854
37,0.38902977108955383,0.8362255096435547,0.46974262595176697,0.7813831567764282
38,0.38991108536720276,0.8351026773452759,0.4740492105484009,0.7815617918968201
39,0.3904868960380554,0.8344536423683167,0.4758511483669281,0.7803630232810974
40,0.3886738419532776,0.8363989591598511,0.47212472558021545,0.7810669541358948
41,0.3888686001300812,0.8363616466522217,0.468264102935791,0.781745970249176
42,0.3885130286216736,0.8365325331687927,0.47217676043510437,0.7814601063728333
43,0.3887367248535156,0.8366075158119202,0.4695861041545868,0.7816159129142761
44,0.38877028226852417,0.8363207578659058,0.4695018231868744,0.7816438674926758
45,0.3884858191013336,0.8365963101387024,0.4710776209831238,0.7815558910369873
46,0.3879683017730713,0.8372751474380493,0.4690278470516205,0.7817568778991699
47,0.38849443197250366,0.8362774848937988,0.4690333902835846,0.7815311551094055
48,0.38902685046195984,0.8362001180648804,0.46774452924728394,0.7817851901054382
49,0.388498455286026,0.8366888165473938,0.47322148084640503,0.7808740139007568
50,0.3889307975769043,0.8363368511199951,0.469190776348114,0.7812882661819458
51,0.38829246163368225,0.8369889855384827,0.46728965640068054,0.781730592250824
52,0.38937434554100037,0.8356358408927917,0.47194358706474304,0.7811434268951416
53,0.3885301649570465,0.8366490602493286,0.4726199507713318,0.7809655666351318
54,0.38837701082229614,0.8369796872138977,0.46898263692855835,0.7813796997070312
55,0.3887242078781128,0.8366456031799316,0.47108885645866394,0.7809868454933167
56,0.3878265917301178,0.8376113176345825,0.47130656242370605,0.7812470197677612
57,0.38825640082359314,0.8369156122207642,0.4658886194229126,0.7814160585403442
58,0.3888866603374481,0.836387038230896,0.46702325344085693,0.7821815013885498
59,0.3885105550289154,0.8366895318031311,0.47001913189888,0.781132698059082
60,0.3882422149181366,0.8368661999702454,0.4703281819820404,0.7816116809844971
61,0.38850387930870056,0.8365789651870728,0.4680277109146118,0.7819754481315613
62,0.3890194594860077,0.8361950516700745,0.4664143919944763,0.7816451787948608
63,0.38895532488822937,0.836225688457489,0.46696755290031433,0.781524121761322
64,0.38802865147590637,0.8371611833572388,0.4731673300266266,0.7812114357948303
65,0.38900595903396606,0.8360819816589355,0.46857747435569763,0.7816503047943115
66,0.3882242441177368,0.8369412422180176,0.4697697162628174,0.7813092470169067
67,0.38843411207199097,0.8363796472549438,0.4695607125759125,0.7812187671661377
68,0.38818037509918213,0.837043046951294,0.46742817759513855,0.7818722128868103
69,0.3890303075313568,0.8358756303787231,0.4702913463115692,0.7811248302459717
70,0.3878589868545532,0.8372879028320312,0.4699229300022125,0.7808112502098083
71,0.38857975602149963,0.8366135954856873,0.46849435567855835,0.7820279002189636
72,0.3879149854183197,0.8371812701225281,0.4653065800666809,0.7818832993507385
73,0.3881434202194214,0.836979866027832,0.4708886742591858,0.7815211415290833
74,0.3895943760871887,0.8358336091041565,0.4676748812198639,0.7818474173545837
75,0.3886928856372833,0.8365455865859985,0.4681548476219177,0.7816141247749329
76,0.38914555311203003,0.8360942602157593,0.4669285714626312,0.7817482352256775
77,0.3892973065376282,0.8356176018714905,0.46466323733329773,0.7819954752922058
78,0.3888038098812103,0.8361891508102417,0.4686175286769867,0.7809430956840515
79,0.38835254311561584,0.8370364308357239,0.46850165724754333,0.7814000844955444
80,0.38878124952316284,0.836252748966217,0.46381017565727234,0.7822898626327515
81,0.3884519040584564,0.8366108536720276,0.4678475260734558,0.7812697887420654
82,0.3892752528190613,0.835842490196228,0.4671482741832733,0.7820038199424744
83,0.38878133893013,0.8364123106002808,0.4672546982765198,0.7817459106445312
84,0.38825511932373047,0.8370869159698486,0.4698414206504822,0.7809021472930908
85,0.38826027512550354,0.8369472026824951,0.46865084767341614,0.7814377546310425
86,0.38898658752441406,0.8362966179847717,0.46440887451171875,0.7828797101974487
87,0.3880818784236908,0.8366884589195251,0.46459516882896423,0.782278835773468
88,0.3887937664985657,0.8365849256515503,0.46794959902763367,0.781554639339447
89,0.3881017863750458,0.837007462978363,0.4698216915130615,0.7814281582832336
90,0.38890159130096436,0.8361783027648926,0.46793171763420105,0.7817708253860474
91,0.38916462659835815,0.835843563079834,0.47196415066719055,0.7817442417144775
92,0.3883659541606903,0.8365945219993591,0.46571871638298035,0.7817685604095459
93,0.3884258270263672,0.8365340232849121,0.47085702419281006,0.7811858654022217
94,0.3882567584514618,0.8368706703186035,0.46537166833877563,0.7820124626159668
95,0.38919949531555176,0.835869550704956,0.47249922156333923,0.7806127667427063
96,0.38860470056533813,0.8365185260772705,0.4691290557384491,0.781302273273468
97,0.38832661509513855,0.8365706205368042,0.462871253490448,0.7830082774162292
98,0.38857588171958923,0.8366097807884216,0.46614307165145874,0.7813692688941956
99,0.3882504403591156,0.8368417024612427,0.4699167013168335,0.7809000015258789
