epoch,loss,auc,val_loss,val_auc
43,0.23794685304164886,0.9342378973960876,0.21308398246765137,0.9496013522148132
44,0.2329140305519104,0.9369146823883057,0.21051867306232452,0.9504943490028381
45,0.2339719533920288,0.9365935325622559,0.2181682139635086,0.9470757246017456
46,0.22733667492866516,0.9407588243484497,0.20746706426143646,0.9523490071296692
47,0.2225232720375061,0.9429000616073608,0.21591231226921082,0.9513518214225769
48,0.2212238907814026,0.944107711315155,0.2024117410182953,0.9559852480888367
49,0.22058139741420746,0.9441034197807312,0.1956644356250763,0.9579704403877258
50,0.2163681536912918,0.9466462135314941,0.19384172558784485,0.9586677551269531
51,0.20847885310649872,0.9506622552871704,0.19834893941879272,0.9571905136108398
52,0.21078063547611237,0.9495320916175842,0.18715952336788177,0.9642853140830994
53,0.20509767532348633,0.9523529410362244,0.19156697392463684,0.9616894721984863
54,0.2032097429037094,0.9529508352279663,0.18780067563056946,0.9599717259407043
55,0.2026110291481018,0.9531759023666382,0.19609646499156952,0.9609366655349731
56,0.1981562227010727,0.9555544853210449,0.20243661105632782,0.9577692747116089
57,0.19503937661647797,0.9569268822669983,0.19889380037784576,0.9619743227958679
58,0.18860375881195068,0.9602895975112915,0.1814197450876236,0.9641966819763184
59,0.17908921837806702,0.9644721150398254,0.17272721230983734,0.9682202339172363
60,0.17884770035743713,0.9644566178321838,0.17802628874778748,0.9664337038993835
61,0.1788267344236374,0.9643006324768066,0.18065789341926575,0.9670170545578003
62,0.177359938621521,0.9648475050926208,0.16696003079414368,0.9703086018562317
63,0.17246095836162567,0.9664727449417114,0.16008856892585754,0.972015917301178
64,0.17286837100982666,0.9666687250137329,0.16274647414684296,0.9712244272232056
65,0.16595983505249023,0.9694334268569946,0.17965316772460938,0.9676004648208618
66,0.1642424762248993,0.969916045665741,0.1704498678445816,0.9690574407577515
67,0.16173915565013885,0.971036970615387,0.17515994608402252,0.9688012003898621
68,0.16652671992778778,0.9696161150932312,0.16516371071338654,0.9716787934303284
69,0.159343421459198,0.9712353944778442,0.167445108294487,0.9705166816711426
70,0.15592342615127563,0.9726966023445129,0.16038624942302704,0.9724808931350708
71,0.15470127761363983,0.973522961139679,0.16813065111637115,0.970963716506958
72,0.15478630363941193,0.9732657670974731,0.1552426517009735,0.97402423620224
73,0.15220853686332703,0.9740911722183228,0.16499657928943634,0.972370445728302
74,0.14879707992076874,0.9752117395401001,0.1563873291015625,0.9742525815963745
75,0.14664265513420105,0.9762862920761108,0.15482097864151,0.9746612310409546
76,0.1489315927028656,0.9755639433860779,0.15297859907150269,0.9752844572067261
77,0.14284354448318481,0.977790355682373,0.15037153661251068,0.975784182548523
78,0.14309872686862946,0.9770683646202087,0.158378005027771,0.9743334054946899
79,0.1467408537864685,0.9758861660957336,0.15187996625900269,0.9762789011001587
80,0.1451558917760849,0.9764013290405273,0.1554797887802124,0.9744809865951538
81,0.14323830604553223,0.9771527051925659,0.15498743951320648,0.9749230742454529
82,0.1431170254945755,0.9774377942085266,0.1509423553943634,0.9761436581611633
83,0.14045031368732452,0.9781471490859985,0.14767958223819733,0.976669192314148
84,0.1353796273469925,0.9795849919319153,0.14916449785232544,0.9767146706581116
85,0.14137423038482666,0.9773545265197754,0.15013590455055237,0.9764240980148315
86,0.13262224197387695,0.9810742139816284,0.15080948173999786,0.9764109253883362
87,0.13497450947761536,0.9800388813018799,0.1483265608549118,0.9769452810287476
88,0.13750144839286804,0.978969395160675,0.15122954547405243,0.9758003950119019
89,0.13646729290485382,0.9791942834854126,0.14950238168239594,0.976459801197052
90,0.13308283686637878,0.9809806942939758,0.14705225825309753,0.9770198464393616
91,0.13618315756320953,0.9793127775192261,0.14560115337371826,0.9774853587150574
92,0.1358652263879776,0.9796124696731567,0.14546996355056763,0.9775055646896362
93,0.13342492282390594,0.980250358581543,0.15088452398777008,0.9761852622032166
94,0.134253591299057,0.9800626039505005,0.14767129719257355,0.9768717885017395
95,0.1341777741909027,0.9801113605499268,0.14737705886363983,0.9771943688392639
96,0.13145294785499573,0.9807332158088684,0.14495161175727844,0.9776319265365601
97,0.12879568338394165,0.9819161891937256,0.14949627220630646,0.9765219688415527
98,0.13070358335971832,0.9817169308662415,0.14604255557060242,0.977454423904419
99,0.12977275252342224,0.9816489815711975,0.14425945281982422,0.977702796459198
