epoch,loss,auc,val_loss,val_auc
0,0.43108752369880676,0.7972143292427063,0.42661938071250916,0.8476608991622925
1,0.39230626821517944,0.8377524018287659,0.38002216815948486,0.8613099455833435
2,0.3821147084236145,0.846147358417511,0.3708411157131195,0.8664072751998901
3,0.37445229291915894,0.8541101813316345,0.35664886236190796,0.8735093474388123
4,0.3693951666355133,0.8585339188575745,0.3750152587890625,0.8760032653808594
5,0.36807194352149963,0.8595137596130371,0.34753042459487915,0.8799525499343872
6,0.35981976985931396,0.8672633171081543,0.3440017104148865,0.8819571733474731
7,0.359472393989563,0.8673892617225647,0.34651556611061096,0.8846907019615173
8,0.3566354513168335,0.8693632483482361,0.3551471531391144,0.8830947279930115
9,0.3545076549053192,0.8719485998153687,0.3344923257827759,0.8887718915939331
10,0.35176241397857666,0.8740825653076172,0.33584335446357727,0.8883112668991089
11,0.35231921076774597,0.8731870651245117,0.3281046450138092,0.8934915065765381
12,0.3477756083011627,0.8769875168800354,0.3373550474643707,0.8920248746871948
13,0.34677833318710327,0.8771631121635437,0.3252743184566498,0.8957571387290955
14,0.3415263593196869,0.8828136324882507,0.31953737139701843,0.8989272713661194
15,0.3379572331905365,0.8845535516738892,0.3193655014038086,0.900684654712677
16,0.3402872383594513,0.8829711079597473,0.3164028823375702,0.9010919332504272
17,0.33777564764022827,0.8845084309577942,0.32195261120796204,0.9008798599243164
18,0.33500930666923523,0.8873307108879089,0.3196355700492859,0.9043412208557129
19,0.3328527510166168,0.8880038857460022,0.31357038021087646,0.9067370891571045
20,0.33132344484329224,0.8900709748268127,0.31713786721229553,0.9029722213745117
21,0.32968202233314514,0.890590250492096,0.3107593059539795,0.9064713716506958
22,0.3261782228946686,0.8938202857971191,0.3078753650188446,0.908697783946991
23,0.3265196979045868,0.8931940793991089,0.3102794289588928,0.9107851386070251
24,0.32125523686408997,0.8970118761062622,0.3033062815666199,0.9149723052978516
25,0.31971046328544617,0.8987811207771301,0.31647828221321106,0.910330593585968
26,0.31801119446754456,0.8994752764701843,0.295602947473526,0.9173648357391357
27,0.313438355922699,0.9029528498649597,0.29664307832717896,0.9205024242401123
28,0.3160187900066376,0.9009149670600891,0.29156824946403503,0.9232805371284485
29,0.31118008494377136,0.9045941829681396,0.2838638424873352,0.922998309135437
30,0.30917564034461975,0.9063037037849426,0.28039637207984924,0.926760196685791
31,0.3099413514137268,0.9052407145500183,0.28414735198020935,0.92723149061203
32,0.3046555817127228,0.9093441963195801,0.28009018301963806,0.9281426668167114
33,0.3001619875431061,0.9119771122932434,0.2816901206970215,0.9263002276420593
34,0.2992396652698517,0.9123948216438293,0.2697202265262604,0.9300592541694641
35,0.2956201434135437,0.9145212769508362,0.2757573127746582,0.9302258491516113
36,0.2927734851837158,0.9161736965179443,0.27290329337120056,0.9322715997695923
37,0.2896026372909546,0.9185187816619873,0.26478323340415955,0.9371023774147034
38,0.2879813015460968,0.9194784760475159,0.2686326503753662,0.9374008774757385
39,0.2852388918399811,0.9209840893745422,0.2794707417488098,0.9375190734863281
40,0.28100815415382385,0.9228850603103638,0.26905563473701477,0.9408844709396362
41,0.2813350260257721,0.9235847592353821,0.28813832998275757,0.9348345398902893
42,0.276809424161911,0.9262772798538208,0.25555792450904846,0.941554605960846
43,0.2729169428348541,0.9283669590950012,0.2600683867931366,0.9403939843177795
44,0.2701258659362793,0.9300821423530579,0.28697669506073,0.9428924918174744
45,0.26847508549690247,0.93116694688797,0.2682621479034424,0.9450981020927429
46,0.26032495498657227,0.9348726272583008,0.31206679344177246,0.9416324496269226
47,0.26021987199783325,0.9350646734237671,0.26104944944381714,0.9427506923675537
48,0.24573372304439545,0.9421823620796204,0.22748872637748718,0.9559424519538879
49,0.24047264456748962,0.9450708031654358,0.20567524433135986,0.9618231654167175
