epoch,loss,auc,val_loss,val_auc
0,0.39105552434921265,0.7668339610099792,0.3532496988773346,0.8269621729850769
1,0.35505786538124084,0.8142296075820923,0.33749622106552124,0.8419936299324036
2,0.344870001077652,0.8258483409881592,0.34591907262802124,0.8450015187263489
3,0.33995702862739563,0.8321719765663147,0.3216136693954468,0.8538578152656555
4,0.33716386556625366,0.8347930312156677,0.330407977104187,0.8511456847190857
5,0.3353346586227417,0.8379811644554138,0.3376813530921936,0.8582373857498169
6,0.33069321513175964,0.8436137437820435,0.33533570170402527,0.8605940341949463
7,0.33168166875839233,0.8422096967697144,0.31739556789398193,0.8653329014778137
8,0.3271859288215637,0.8471072912216187,0.34309399127960205,0.8653915524482727
9,0.32435205578804016,0.8497689366340637,0.30771780014038086,0.8687642216682434
10,0.3220444321632385,0.8529300689697266,0.30468857288360596,0.8721249103546143
11,0.32355350255966187,0.8498718738555908,0.30661293864250183,0.8736740946769714
12,0.3208473026752472,0.8538433313369751,0.3058362603187561,0.8753597736358643
13,0.3185376524925232,0.8570119142532349,0.30964311957359314,0.8753363490104675
14,0.3150412440299988,0.8609917163848877,0.2986558675765991,0.8815951943397522
15,0.3143966495990753,0.8616767525672913,0.29716041684150696,0.8813936114311218
16,0.31138500571250916,0.8642032146453857,0.2916494309902191,0.8842886090278625
17,0.3111816644668579,0.8643893599510193,0.29166290163993835,0.8835749626159668
18,0.3096544146537781,0.8663789629936218,0.28903213143348694,0.8863955736160278
19,0.3084602653980255,0.8672654628753662,0.28587672114372253,0.8898598551750183
20,0.30145952105522156,0.873991847038269,0.2838730216026306,0.8909010887145996
21,0.30233311653137207,0.8738796710968018,0.28412872552871704,0.8918889760971069
22,0.3029024302959442,0.8722937107086182,0.2887100875377655,0.8929204344749451
23,0.2983528673648834,0.8769779801368713,0.27847471833229065,0.8977248668670654
24,0.2959190309047699,0.879997730255127,0.27430182695388794,0.8986662030220032
25,0.2958887815475464,0.8799315690994263,0.27288344502449036,0.9001151919364929
26,0.2924177348613739,0.8834130764007568,0.26660358905792236,0.9059930443763733
27,0.29087403416633606,0.8848210573196411,0.2693879306316376,0.9027550220489502
28,0.29105472564697266,0.8842267394065857,0.2710537314414978,0.9078007936477661
29,0.28601738810539246,0.8889405727386475,0.26933541893959045,0.9048184752464294
30,0.2865633964538574,0.8882104158401489,0.26369813084602356,0.9103565216064453
31,0.28253355622291565,0.8922387957572937,0.26217296719551086,0.9129916429519653
32,0.2779933512210846,0.8955986499786377,0.2536264657974243,0.9167928099632263
33,0.2807665169239044,0.8936489820480347,0.2550118863582611,0.9165093898773193
34,0.27499502897262573,0.8989644050598145,0.25630608201026917,0.914274275302887
35,0.2708805501461029,0.9018421173095703,0.24882018566131592,0.9195111393928528
36,0.2711666524410248,0.9021122455596924,0.24693484604358673,0.9255999326705933
37,0.2658179998397827,0.9067651033401489,0.24315506219863892,0.924061119556427
38,0.2638047933578491,0.9081469178199768,0.24933922290802002,0.9200378060340881
39,0.2619834244251251,0.9087610244750977,0.24480856955051422,0.9258279800415039
40,0.2599101662635803,0.9110994935035706,0.2421301007270813,0.9252210855484009
41,0.25444069504737854,0.9155130386352539,0.23179273307323456,0.9325008988380432
42,0.2516506314277649,0.9174078106880188,0.23145237565040588,0.9338816404342651
43,0.24798505008220673,0.9194214344024658,0.21648626029491425,0.9425392746925354
44,0.24966278672218323,0.9181014895439148,0.2245570719242096,0.9394934177398682
45,0.24705514311790466,0.9207978248596191,0.2316550612449646,0.9347599148750305
46,0.2418510764837265,0.923857569694519,0.22324074804782867,0.9380353093147278
47,0.2350439876317978,0.9286876916885376,0.20482002198696136,0.9482585787773132
48,0.23654834926128387,0.9282662868499756,0.24324199557304382,0.9415591955184937
49,0.23170660436153412,0.9308626055717468,0.20786060392856598,0.9520944356918335
50,0.22781287133693695,0.9333137273788452,0.20637521147727966,0.9497977495193481
51,0.2246038168668747,0.9357114434242249,0.2046465128660202,0.94838547706604
52,0.22079475224018097,0.9378535151481628,0.21356217563152313,0.943914532661438
53,0.2190503180027008,0.9383837580680847,0.20880506932735443,0.9474799633026123
54,0.2166825830936432,0.9402849674224854,0.20144176483154297,0.9532527327537537
55,0.2103780061006546,0.944953978061676,0.1938333660364151,0.9588243961334229
56,0.20828087627887726,0.945118248462677,0.19849863648414612,0.9535208940505981
57,0.20651453733444214,0.946784496307373,0.2009655088186264,0.9505963921546936
58,0.20316533744335175,0.9484710097312927,0.18509432673454285,0.9623848795890808
59,0.19905543327331543,0.9507091641426086,0.17557767033576965,0.9659403562545776
60,0.19561216235160828,0.9526982307434082,0.18017666041851044,0.9602168202400208
61,0.19689902663230896,0.9517523050308228,0.22294668853282928,0.955670952796936
62,0.19144003093242645,0.9538404941558838,0.19466876983642578,0.9589415788650513
63,0.1873483806848526,0.9559246301651001,0.17562037706375122,0.9629813432693481
64,0.18596838414669037,0.9573428630828857,0.16376179456710815,0.9688730835914612
65,0.18379101157188416,0.9582313299179077,0.17476338148117065,0.9627779722213745
66,0.18001319468021393,0.9599976539611816,0.17911508679389954,0.9609895944595337
67,0.17640270292758942,0.9610515236854553,0.17588931322097778,0.961739718914032
68,0.16952292621135712,0.9648619890213013,0.1777101755142212,0.967087984085083
69,0.16781781613826752,0.9654451608657837,0.1875586062669754,0.9590767025947571
