epoch,loss,auc,val_loss,val_auc
53,0.36130502820014954,0.8244497179985046,0.39209145307540894,0.79462730884552
54,0.3618549704551697,0.8239525556564331,0.3897874653339386,0.7963801622390747
55,0.3617191016674042,0.8239304423332214,0.393315851688385,0.7941927909851074
56,0.36164581775665283,0.824215292930603,0.39211317896842957,0.7946575284004211
57,0.36112549901008606,0.8246685266494751,0.3912425637245178,0.7953766584396362
58,0.36255285143852234,0.8230219483375549,0.39114612340927124,0.7956178784370422
59,0.36203399300575256,0.8234710097312927,0.3908376395702362,0.7959815263748169
60,0.3621460497379303,0.8233470916748047,0.39129939675331116,0.79573655128479
61,0.3611561059951782,0.8245799541473389,0.39132705330848694,0.7952569127082825
62,0.3617568910121918,0.8240404725074768,0.39051029086112976,0.7960984706878662
63,0.36133256554603577,0.8243955373764038,0.39052334427833557,0.7958033084869385
64,0.36234790086746216,0.8234756588935852,0.3916650414466858,0.7948841452598572
65,0.36168554425239563,0.8241003751754761,0.39223670959472656,0.7950731515884399
66,0.3611924946308136,0.8248537182807922,0.3918536603450775,0.794868528842926
67,0.3619304299354553,0.8240083456039429,0.3905586004257202,0.7963604927062988
68,0.3609817326068878,0.8248392343521118,0.39136701822280884,0.795474648475647
69,0.3607655167579651,0.825387179851532,0.39242368936538696,0.7948023080825806
70,0.36178815364837646,0.8238164782524109,0.3920482397079468,0.7946581840515137
71,0.3621949255466461,0.8234589695930481,0.3921979069709778,0.7947603464126587
72,0.3610121011734009,0.8248001337051392,0.3930692672729492,0.7943315505981445
73,0.36138513684272766,0.8245864510536194,0.3919580578804016,0.7947039008140564
74,0.3615337908267975,0.8242054581642151,0.39244598150253296,0.7942947745323181
75,0.36176636815071106,0.8239179253578186,0.3927953839302063,0.7946189641952515
76,0.3619037866592407,0.8240716457366943,0.3920121490955353,0.7947631478309631
77,0.3613184094429016,0.8247111439704895,0.3910433351993561,0.7954363226890564
78,0.3612511157989502,0.8245989680290222,0.39246666431427,0.7946977019309998
79,0.3617144227027893,0.8237590193748474,0.3921651244163513,0.7948930263519287
80,0.36157873272895813,0.8242244124412537,0.39329203963279724,0.794002890586853
81,0.36087697744369507,0.8252875208854675,0.39347782731056213,0.7937296032905579
82,0.36165836453437805,0.8243207931518555,0.39129969477653503,0.7955619096755981
83,0.36192479729652405,0.8236755728721619,0.3933872878551483,0.79414963722229
84,0.36170896887779236,0.8241956233978271,0.39429566264152527,0.7938548922538757
85,0.3625037968158722,0.8230950236320496,0.3902309536933899,0.7961845993995667
86,0.3620287775993347,0.8235340714454651,0.39221832156181335,0.7947849631309509
87,0.3620777428150177,0.8235591650009155,0.3918744623661041,0.794940710067749
88,0.36206069588661194,0.8236755132675171,0.3917374610900879,0.7948367595672607
89,0.3612602949142456,0.824600100517273,0.3915836811065674,0.7949832081794739
90,0.36136099696159363,0.8241809010505676,0.39173638820648193,0.7951260209083557
91,0.3619496822357178,0.8236963748931885,0.3912721276283264,0.7955615520477295
92,0.36155399680137634,0.8240365386009216,0.39240095019340515,0.7943611741065979
93,0.36163559556007385,0.824140727519989,0.39064982533454895,0.7955424189567566
94,0.3616154193878174,0.8242683410644531,0.3916721045970917,0.7953270077705383
95,0.36184731125831604,0.8237229585647583,0.3900763690471649,0.7965019941329956
96,0.36205223202705383,0.8234239220619202,0.39312127232551575,0.7942427396774292
97,0.3616428077220917,0.8239626288414001,0.39019542932510376,0.796155571937561
98,0.3613431751728058,0.8242151737213135,0.3924402594566345,0.794714093208313
99,0.361960232257843,0.8236411213874817,0.3922994136810303,0.7946628332138062
