epoch,loss,auc,val_loss,val_auc
0,0.42436060309410095,0.7993038296699524,0.45047661662101746,0.8470908999443054
1,0.3869042992591858,0.8373401761054993,0.3676537573337555,0.8629096150398254
2,0.3747066259384155,0.8495330214500427,0.3562406599521637,0.8723893761634827
3,0.36681225895881653,0.8562859892845154,0.3464318811893463,0.8746142387390137
4,0.3602825105190277,0.8619503974914551,0.3593786954879761,0.8739833235740662
5,0.35616180300712585,0.8662608861923218,0.3445948362350464,0.8813825249671936
6,0.35482683777809143,0.8669332265853882,0.3504510521888733,0.8840357661247253
7,0.351803183555603,0.8692880868911743,0.3328149914741516,0.8861955404281616
8,0.35300004482269287,0.8684110641479492,0.3312515616416931,0.8878486156463623
9,0.34728702902793884,0.8741565942764282,0.328606516122818,0.88969486951828
10,0.34529271721839905,0.8753082752227783,0.32802289724349976,0.8928979635238647
11,0.3403429388999939,0.8787422776222229,0.331190824508667,0.8927417993545532
12,0.3447764217853546,0.8759521245956421,0.32258301973342896,0.8951932191848755
13,0.33882108330726624,0.8806902170181274,0.3239467740058899,0.8951952457427979
14,0.33803465962409973,0.8812348246574402,0.32920584082603455,0.896564245223999
15,0.33670535683631897,0.8825390934944153,0.31520164012908936,0.8994182348251343
16,0.3321665823459625,0.8857304453849792,0.3173072636127472,0.9019824266433716
17,0.3326551914215088,0.8857309222221375,0.31202808022499084,0.9037269353866577
18,0.3286210894584656,0.8887807726860046,0.3138119876384735,0.902724027633667
19,0.32721462845802307,0.8896510601043701,0.3059707283973694,0.9062786102294922
20,0.32611075043678284,0.890570878982544,0.3079450726509094,0.9061658382415771
21,0.3207322657108307,0.8947286009788513,0.32299938797950745,0.9022617936134338
22,0.3221409022808075,0.8945941925048828,0.2986982464790344,0.9114668965339661
23,0.31945592164993286,0.8960767388343811,0.3131694793701172,0.9100543260574341
24,0.3182080388069153,0.8962677717208862,0.29586589336395264,0.9181219339370728
25,0.31526899337768555,0.8989413380622864,0.2981439530849457,0.9157830476760864
26,0.31307128071784973,0.9000165462493896,0.2973233759403229,0.9147900342941284
27,0.3134555220603943,0.9007323980331421,0.28551602363586426,0.9195536375045776
28,0.3060873746871948,0.9051974415779114,0.2888081967830658,0.9175200462341309
29,0.3078262209892273,0.903863787651062,0.28232938051223755,0.922066330909729
30,0.3035615086555481,0.9070987701416016,0.2823624610900879,0.9228917360305786
31,0.3012482523918152,0.9082253575325012,0.28551700711250305,0.9212067127227783
32,0.29960229992866516,0.9101473689079285,0.273090660572052,0.9266420602798462
33,0.29510876536369324,0.9126802682876587,0.2888508439064026,0.920534610748291
34,0.2952733039855957,0.9127219915390015,0.28174954652786255,0.9272474050521851
35,0.29310375452041626,0.9136642217636108,0.27301737666130066,0.9276795387268066
36,0.2875521183013916,0.9178621768951416,0.2700328826904297,0.9295008778572083
37,0.2861824631690979,0.9180638194084167,0.2899952828884125,0.9225785732269287
38,0.28372064232826233,0.9197094440460205,0.2611422836780548,0.9344809055328369
39,0.2787480652332306,0.9230501651763916,0.27264904975891113,0.9339494109153748
40,0.27762630581855774,0.9237284064292908,0.25651535391807556,0.9424360394477844
41,0.270942747592926,0.9277060627937317,0.2830725908279419,0.9304882884025574
42,0.2711034119129181,0.9274213314056396,0.2560979723930359,0.9382038712501526
43,0.2680223882198334,0.9296797513961792,0.2915990948677063,0.9328715205192566
44,0.26322442293167114,0.9319790601730347,0.2506982088088989,0.9435808062553406
45,0.2643236219882965,0.9311391115188599,0.24778130650520325,0.9411253333091736
