epoch,loss,auc,val_loss,val_auc
53,0.2199607938528061,0.955123245716095,0.20751827955245972,0.962567150592804
54,0.2153014838695526,0.9574640393257141,0.20715774595737457,0.9648399353027344
55,0.20712073147296906,0.9605702757835388,0.21469873189926147,0.9631505608558655
56,0.2070668488740921,0.9608319997787476,0.2360129952430725,0.9663500785827637
57,0.19968807697296143,0.9636017680168152,0.20895931124687195,0.9677307605743408
58,0.19665127992630005,0.9646748304367065,0.21839770674705505,0.9679959416389465
59,0.1874554455280304,0.967841625213623,0.18123340606689453,0.9718005061149597
60,0.18867336213588715,0.9675020575523376,0.211015984416008,0.9697555899620056
61,0.18763500452041626,0.9678453803062439,0.18609212338924408,0.9738378524780273
62,0.1841305047273636,0.9688633680343628,0.17990784347057343,0.9744663834571838
63,0.18348649144172668,0.9691791534423828,0.1815168410539627,0.9719370007514954
64,0.1837252825498581,0.969147801399231,0.2097526490688324,0.9694824814796448
65,0.17711445689201355,0.971562385559082,0.19560518860816956,0.9756313562393188
66,0.16839812695980072,0.9740684628486633,0.2350495606660843,0.9660028219223022
67,0.1651049107313156,0.9755158424377441,0.22747310996055603,0.971565306186676
68,0.1621490865945816,0.9760804772377014,0.203561931848526,0.9743682742118835
69,0.15726013481616974,0.9776548147201538,0.1945236474275589,0.9742901921272278
70,0.15296918153762817,0.9786882996559143,0.19192753732204437,0.9752971529960632
71,0.15219566226005554,0.9790117144584656,0.1963299810886383,0.9748363494873047
72,0.1477607786655426,0.9798761606216431,0.20326408743858337,0.9762387871742249
73,0.14673194289207458,0.9804754257202148,0.20736929774284363,0.9760651588439941
74,0.14466290175914764,0.9808029532432556,0.1860073357820511,0.9773207902908325
75,0.14221984148025513,0.9816009402275085,0.20265060663223267,0.9758808612823486
76,0.13543789088726044,0.9835999011993408,0.20635804533958435,0.976569652557373
77,0.1396060585975647,0.9822275042533875,0.19265788793563843,0.9764649868011475
78,0.13732077181339264,0.9831322431564331,0.17502863705158234,0.9786912798881531
79,0.13056468963623047,0.9848944544792175,0.18031392991542816,0.9785730242729187
80,0.13367314636707306,0.9839351773262024,0.18491637706756592,0.9780234098434448
81,0.13374091684818268,0.983848512172699,0.17858487367630005,0.9785455465316772
82,0.13476750254631042,0.9837156534194946,0.18615756928920746,0.9778679609298706
83,0.13198713958263397,0.9837177395820618,0.19832928478717804,0.9760740399360657
84,0.13091139495372772,0.9843173623085022,0.1804024577140808,0.9783331751823425
85,0.12997543811798096,0.9848352670669556,0.17521192133426666,0.9785346984863281
86,0.12819501757621765,0.9854568243026733,0.17414255440235138,0.9792039394378662
87,0.13001297414302826,0.9848884344100952,0.17839843034744263,0.9786399006843567
88,0.12871816754341125,0.9853748083114624,0.17722611129283905,0.9787728190422058
89,0.13158723711967468,0.9843282103538513,0.1790020912885666,0.9787339568138123
90,0.12751728296279907,0.9851475954055786,0.17520929872989655,0.9787607192993164
91,0.1267930269241333,0.9854654669761658,0.18186698853969574,0.9788646697998047
92,0.12440910935401917,0.9861291646957397,0.1812869757413864,0.9787110686302185
93,0.1280573308467865,0.984987199306488,0.17574627697467804,0.9794739484786987
94,0.12402985244989395,0.9861447215080261,0.1725374311208725,0.9798221588134766
95,0.12196177989244461,0.9867364168167114,0.17176201939582825,0.979907214641571
96,0.12582863867282867,0.9856166839599609,0.18048600852489471,0.9789110422134399
97,0.12228618562221527,0.9863706231117249,0.18272416293621063,0.9785915017127991
98,0.1252557933330536,0.9858964681625366,0.18010741472244263,0.9790816903114319
99,0.13075412809848785,0.9845497608184814,0.1858244240283966,0.9784382581710815
