epoch,loss,auc,val_loss,val_auc
82,0.18479785323143005,0.9689425230026245,0.20582252740859985,0.966732382774353
83,0.18073546886444092,0.9703443050384521,0.20347781479358673,0.9671056866645813
84,0.1822989583015442,0.9699235558509827,0.20885412395000458,0.966756284236908
85,0.181585431098938,0.9700375199317932,0.2083425521850586,0.9667152762413025
86,0.18193961679935455,0.96974116563797,0.20934191346168518,0.9662903547286987
87,0.17978373169898987,0.9707374572753906,0.20827044546604156,0.9670670032501221
88,0.18067008256912231,0.9701237082481384,0.20902252197265625,0.9667832255363464
89,0.18094924092292786,0.970260500907898,0.21034854650497437,0.9666505455970764
90,0.17985284328460693,0.9706330299377441,0.20944570004940033,0.9666131734848022
91,0.1772913932800293,0.9714292287826538,0.20888029038906097,0.9668760895729065
92,0.18335513770580292,0.9695144295692444,0.21008552610874176,0.9664989709854126
93,0.18622228503227234,0.9679650068283081,0.20954491198062897,0.9669705629348755
94,0.1854073405265808,0.9688473343849182,0.20755134522914886,0.9670501947402954
95,0.18158400058746338,0.9699394106864929,0.2100575864315033,0.966667890548706
96,0.1799917072057724,0.9704241752624512,0.2106281816959381,0.9667857885360718
97,0.17961814999580383,0.9708542823791504,0.20796220004558563,0.9668835401535034
98,0.17915163934230804,0.9710549712181091,0.20873530209064484,0.9669252634048462
99,0.181197389960289,0.9703689813613892,0.20776252448558807,0.9669978618621826
