epoch,loss,auc,val_loss,val_auc
29,0.30348047614097595,0.911230742931366,0.29075393080711365,0.9246622920036316
30,0.30401214957237244,0.9111893773078918,0.28381460905075073,0.9273734092712402
31,0.3011138439178467,0.9128302931785583,0.2872345745563507,0.9276203513145447
32,0.2941456437110901,0.9167738556861877,0.2986864447593689,0.9256947636604309
33,0.2943299114704132,0.9166331887245178,0.27661627531051636,0.9337880611419678
34,0.2941371202468872,0.916818380355835,0.278361439704895,0.932792067527771
35,0.28620031476020813,0.9216983318328857,0.2908285856246948,0.92835932970047
36,0.28611794114112854,0.9218452572822571,0.27714788913726807,0.9353958964347839
37,0.2827814519405365,0.9233903288841248,0.2723774015903473,0.9353546500205994
38,0.28152117133140564,0.9242742657661438,0.26426035165786743,0.9390187859535217
39,0.27449795603752136,0.9287906289100647,0.2816612720489502,0.9333526492118835
40,0.2741257846355438,0.9284323453903198,0.2562699615955353,0.9410530924797058
41,0.27132588624954224,0.9305533170700073,0.2569313645362854,0.9451314806938171
42,0.2684555649757385,0.9321390986442566,0.2925173044204712,0.942585825920105
43,0.26256227493286133,0.9352138638496399,0.3223959505558014,0.9394763708114624
44,0.260498970746994,0.9361519813537598,0.30123740434646606,0.9422081708908081
45,0.25790536403656006,0.9373209476470947,0.2673819065093994,0.9504915475845337
46,0.24366435408592224,0.9446843862533569,0.24637514352798462,0.9523943662643433
47,0.23370948433876038,0.9491689205169678,0.2318456619977951,0.9526192545890808
48,0.23107396066188812,0.950743556022644,0.24750135838985443,0.9551441669464111
49,0.22382362186908722,0.9536088705062866,0.23015259206295013,0.9592280387878418
50,0.22699163854122162,0.9523331522941589,0.2261771261692047,0.9613870978355408
51,0.22349056601524353,0.9539653658866882,0.23810172080993652,0.960516095161438
52,0.21439971029758453,0.9578996300697327,0.2479575276374817,0.9559188485145569
53,0.2098442167043686,0.959631085395813,0.2608346939086914,0.9573296904563904
54,0.21220722794532776,0.958625078201294,0.2949373424053192,0.9587029814720154
55,0.20205697417259216,0.9629967212677002,0.239300936460495,0.9621303677558899
56,0.19525742530822754,0.9654872417449951,0.23817433416843414,0.9642360210418701
57,0.19067680835723877,0.967001736164093,0.24275654554367065,0.965711236000061
58,0.18735913932323456,0.9678880572319031,0.24806265532970428,0.9604880809783936
59,0.18561705946922302,0.9687339663505554,0.23373262584209442,0.9649845957756042
60,0.18348324298858643,0.9693737030029297,0.22061069309711456,0.967582106590271
61,0.1843397468328476,0.9690108895301819,0.2310183048248291,0.9657047390937805
62,0.17862239480018616,0.9709419012069702,0.23941533267498016,0.9667617678642273
63,0.18118390440940857,0.9699357151985168,0.2398451715707779,0.9646262526512146
64,0.1749240756034851,0.9721495509147644,0.2200644314289093,0.9683420658111572
65,0.1759503036737442,0.9720452427864075,0.22633706033229828,0.969305694103241
66,0.1739218384027481,0.9723702073097229,0.25309354066848755,0.9649370312690735
67,0.16923001408576965,0.9737576246261597,0.24751640856266022,0.9650793075561523
68,0.16962173581123352,0.9741809964179993,0.2360190600156784,0.9676900506019592
69,0.16494233906269073,0.9749937653541565,0.24092595279216766,0.9659075736999512
70,0.1641521453857422,0.9756708741188049,0.22370046377182007,0.9698602557182312
71,0.16079425811767578,0.9763860702514648,0.22840075194835663,0.9703338146209717
72,0.15775002539157867,0.9772852063179016,0.2573082447052002,0.9654104113578796
73,0.16184070706367493,0.9765509963035583,0.23009739816188812,0.9682745933532715
74,0.15673817694187164,0.9777788519859314,0.22437508404254913,0.9694333076477051
75,0.1528293937444687,0.9790439605712891,0.2250339537858963,0.9698370099067688
76,0.14963456988334656,0.9803043007850647,0.23703409731388092,0.9686065912246704
77,0.14889614284038544,0.9800003170967102,0.23971165716648102,0.9687495231628418
78,0.15356218814849854,0.9786532521247864,0.21386390924453735,0.971184492111206
79,0.14816001057624817,0.9804449081420898,0.22790713608264923,0.9693331122398376
80,0.14741595089435577,0.9802946448326111,0.22554317116737366,0.9694713354110718
81,0.14720231294631958,0.980630099773407,0.21913810074329376,0.9700970649719238
82,0.14710313081741333,0.9805064797401428,0.23199154436588287,0.9672935605049133
83,0.15008467435836792,0.9793329238891602,0.22276060283184052,0.9698783755302429
84,0.14388222992420197,0.9811874032020569,0.21817561984062195,0.970145046710968
85,0.14549794793128967,0.9811419248580933,0.2178882211446762,0.9700939655303955
86,0.14287926256656647,0.9815842509269714,0.22209759056568146,0.9697709083557129
87,0.14345937967300415,0.9813960790634155,0.2179960459470749,0.969646692276001
88,0.14528048038482666,0.9808981418609619,0.224700927734375,0.9692753553390503
89,0.1403898447751999,0.9825061559677124,0.22741788625717163,0.9682261347770691
90,0.14366699755191803,0.9814177751541138,0.23355339467525482,0.9681486487388611
91,0.1436634361743927,0.9814199805259705,0.22657398879528046,0.9687229990959167
92,0.1432838886976242,0.9814237952232361,0.23022376000881195,0.9685328602790833
93,0.14038397371768951,0.982545018196106,0.23468117415905,0.9681032299995422
94,0.14203673601150513,0.9819406270980835,0.22741372883319855,0.9694861173629761
95,0.1447453647851944,0.9810230731964111,0.22727258503437042,0.9695315957069397
96,0.1392066776752472,0.9831322431564331,0.22839000821113586,0.969260573387146
97,0.14162416756153107,0.9817344546318054,0.2305598258972168,0.9687917232513428
98,0.14072167873382568,0.9821039438247681,0.2261451631784439,0.9693208336830139
99,0.14269235730171204,0.9817662239074707,0.22466038167476654,0.9691653251647949
