epoch,loss,auc,val_loss,val_auc
0,0.37527355551719666,0.7758556008338928,0.34110793471336365,0.8306670188903809
1,0.347048819065094,0.815762996673584,0.33456119894981384,0.8429005742073059
2,0.33917906880378723,0.8270410895347595,0.3236943781375885,0.846742570400238
3,0.33156725764274597,0.8360030651092529,0.31510868668556213,0.8583264946937561
4,0.3294088840484619,0.8391066193580627,0.3224491775035858,0.8591610789299011
5,0.3274655044078827,0.8400260806083679,0.3132469058036804,0.862278401851654
6,0.3244079053401947,0.8443873524665833,0.3093778192996979,0.8643790483474731
7,0.3205553889274597,0.8495829105377197,0.3176807165145874,0.8646507859230042
8,0.3183619976043701,0.8518088459968567,0.3074040114879608,0.8685336112976074
9,0.31833821535110474,0.8521332740783691,0.3107593357563019,0.8687759041786194
10,0.31873324513435364,0.8508250117301941,0.3042982518672943,0.8734692931175232
11,0.3142372667789459,0.8566819429397583,0.29644933342933655,0.8763461112976074
12,0.312096506357193,0.8583465814590454,0.2953910827636719,0.8798230290412903
13,0.31199342012405396,0.8580878376960754,0.29501038789749146,0.8806056380271912
14,0.31010907888412476,0.8615118265151978,0.29330211877822876,0.8811361789703369
15,0.3051982820034027,0.8655520081520081,0.28837236762046814,0.8832939863204956
16,0.3062848150730133,0.8647781014442444,0.28979653120040894,0.8826851844787598
17,0.3046809434890747,0.8664780259132385,0.31365716457366943,0.8811111450195312
18,0.30078136920928955,0.8703766465187073,0.28698232769966125,0.8874697089195251
19,0.3009977638721466,0.8709589838981628,0.2848784923553467,0.8869898319244385
20,0.29941073060035706,0.8716784715652466,0.27743878960609436,0.8937597274780273
21,0.2969570457935333,0.874194860458374,0.2822505235671997,0.8955554962158203
22,0.29461103677749634,0.8762236833572388,0.2720107436180115,0.8977039456367493
23,0.2945343852043152,0.8768581748008728,0.2977443337440491,0.893072783946991
24,0.2931268811225891,0.8780962228775024,0.2675788402557373,0.9014091491699219
25,0.29039162397384644,0.8816686868667603,0.2653783857822418,0.90449059009552
26,0.2867932915687561,0.8836091756820679,0.2746924161911011,0.8976225256919861
27,0.2853599190711975,0.8855422139167786,0.26668426394462585,0.9034007787704468
28,0.2856906056404114,0.8857468962669373,0.26701921224594116,0.9026479721069336
29,0.27988284826278687,0.8910828232765198,0.25774723291397095,0.9111629724502563
30,0.2803484797477722,0.8905144333839417,0.26867759227752686,0.9096662402153015
31,0.2771559953689575,0.8938884139060974,0.26471149921417236,0.9132570624351501
32,0.2735074758529663,0.8960753083229065,0.25176745653152466,0.9140834808349609
33,0.272600919008255,0.8977380990982056,0.25270259380340576,0.9210688471794128
34,0.26718661189079285,0.9015809297561646,0.29167991876602173,0.9123735427856445
35,0.2621448040008545,0.9056681394577026,0.24160683155059814,0.9213666319847107
36,0.26449981331825256,0.9042597413063049,0.24192939698696136,0.9233524203300476
37,0.25922438502311707,0.9079992771148682,0.23845210671424866,0.9266061782836914
38,0.2542574405670166,0.9127439856529236,0.23557378351688385,0.9284011125564575
39,0.2539726197719574,0.912874698638916,0.2366604059934616,0.9265490770339966
40,0.25408172607421875,0.9128833413124084,0.23379755020141602,0.9326786994934082
41,0.2471386045217514,0.918159008026123,0.22516509890556335,0.9345870614051819
42,0.24767529964447021,0.9167328476905823,0.2215099036693573,0.9373010993003845
43,0.23952911794185638,0.9237731695175171,0.22821912169456482,0.9331716299057007
44,0.24220214784145355,0.9210340976715088,0.23785361647605896,0.9302176237106323
45,0.2412552684545517,0.9224527478218079,0.2509976625442505,0.9291609525680542
46,0.23325231671333313,0.9285847544670105,0.3476921021938324,0.8921076655387878
47,0.2353600263595581,0.9258817434310913,0.22683653235435486,0.9403025507926941
48,0.21905799210071564,0.9386414885520935,0.23062218725681305,0.9360924363136292
49,0.2093796581029892,0.9428566098213196,0.22169941663742065,0.9481983184814453
50,0.20521721243858337,0.9455694556236267,0.23738352954387665,0.943217933177948
51,0.20307311415672302,0.9469271302223206,0.22235895693302155,0.9482288956642151
52,0.20047903060913086,0.948776125907898,0.23302805423736572,0.9452922344207764
53,0.18899059295654297,0.9551262855529785,0.18919743597507477,0.9573820233345032
54,0.1865353286266327,0.9559001922607422,0.1802683174610138,0.9618023633956909
55,0.18243852257728577,0.957878589630127,0.18818369507789612,0.9581803679466248
56,0.17972588539123535,0.9596532583236694,0.2059602290391922,0.9582352638244629
57,0.17582258582115173,0.9603492617607117,0.18200740218162537,0.9618840217590332
58,0.1757461428642273,0.9614217281341553,0.20033322274684906,0.9582298398017883
59,0.1700361669063568,0.9638007879257202,0.1932450383901596,0.9614351391792297
60,0.167691171169281,0.9651012420654297,0.19950412213802338,0.9598336219787598
61,0.16811710596084595,0.9646818041801453,0.1812540888786316,0.9650703072547913
62,0.16814687848091125,0.9643858075141907,0.19308358430862427,0.9639531373977661
63,0.16213057935237885,0.9674723148345947,0.18549063801765442,0.9640811681747437
64,0.16078297793865204,0.9677529335021973,0.16973096132278442,0.9676306247711182
65,0.16206485033035278,0.9673378467559814,0.1826699823141098,0.9651845693588257
66,0.16226737201213837,0.9675666689872742,0.18136407434940338,0.964705228805542
67,0.1569848507642746,0.9702765941619873,0.18866382539272308,0.964583158493042
68,0.15682373940944672,0.9691341519355774,0.17450566589832306,0.9654752612113953
69,0.1560569405555725,0.970133900642395,0.17320534586906433,0.9665839672088623
70,0.15274664759635925,0.9712076187133789,0.17069265246391296,0.9668589234352112
71,0.15128879249095917,0.9717927575111389,0.17616766691207886,0.9652309417724609
72,0.15445701777935028,0.9698282480239868,0.16880358755588531,0.9674285650253296
73,0.149835467338562,0.9723240733146667,0.1758953034877777,0.9647821187973022
74,0.1545642465353012,0.970325767993927,0.17954619228839874,0.9634847640991211
75,0.14742636680603027,0.9731329083442688,0.18616069853305817,0.962638258934021
76,0.1483481526374817,0.9725959897041321,0.17646558582782745,0.9649021029472351
77,0.14685560762882233,0.9735259413719177,0.1955191195011139,0.9597753286361694
78,0.14481128752231598,0.974839448928833,0.1868877410888672,0.9625429511070251
