epoch,loss,auc,val_loss,val_auc
84,0.35394594073295593,0.8311493992805481,0.39107438921928406,0.7967353463172913
85,0.35304388403892517,0.8326769471168518,0.39096641540527344,0.7962738871574402
86,0.3522520661354065,0.8338006734848022,0.3926831781864166,0.7944282293319702
87,0.35351815819740295,0.8319234848022461,0.39010852575302124,0.7971600294113159
88,0.35357850790023804,0.8321044445037842,0.3885611295700073,0.7992516160011292
89,0.35213732719421387,0.8335297107696533,0.3932071328163147,0.7938526272773743
90,0.3539173901081085,0.8317540884017944,0.3943479061126709,0.7927854657173157
91,0.35226544737815857,0.833580493927002,0.3945187032222748,0.7921992540359497
92,0.3534562289714813,0.8319907188415527,0.3885228931903839,0.7988048791885376
93,0.3524821996688843,0.8329761624336243,0.39502960443496704,0.7916925549507141
94,0.35327595472335815,0.8322657346725464,0.39235904812812805,0.7948882579803467
95,0.35322898626327515,0.8323674201965332,0.3922251760959625,0.7951069474220276
96,0.3537677526473999,0.8316373229026794,0.39431190490722656,0.7923296689987183
97,0.35316720604896545,0.8321220874786377,0.39559444785118103,0.7914387583732605
98,0.353717565536499,0.8315955996513367,0.39240697026252747,0.7949790358543396
99,0.3534187078475952,0.8319830894470215,0.38906484842300415,0.7985157370567322
