epoch,loss,auc,val_loss,val_auc
0,0.4321933686733246,0.7702036499977112,0.3870966136455536,0.8337399363517761
1,0.3789636194705963,0.8265063762664795,0.35353943705558777,0.8530782461166382
2,0.36657264828681946,0.8393937349319458,0.34897249937057495,0.859150230884552
3,0.3595607876777649,0.8474390506744385,0.34122103452682495,0.8652113080024719
4,0.3574783504009247,0.8495954871177673,0.3376591205596924,0.8719386458396912
5,0.3514619767665863,0.8554404973983765,0.33413299918174744,0.8734510540962219
6,0.3491171598434448,0.8572418689727783,0.34933656454086304,0.8732972145080566
7,0.3464963734149933,0.8605716824531555,0.3375270366668701,0.8751018643379211
8,0.3446248471736908,0.8618685603141785,0.32690393924713135,0.878558874130249
9,0.34337007999420166,0.8633165955543518,0.3301038444042206,0.8796816468238831
10,0.3443547785282135,0.8626177310943604,0.32452666759490967,0.8835452198982239
11,0.33759111166000366,0.8690750002861023,0.33392414450645447,0.8850809931755066
12,0.33520156145095825,0.8711464405059814,0.3224194049835205,0.8883882761001587
13,0.3375892639160156,0.8683677315711975,0.3158366084098816,0.888020932674408
14,0.3329985439777374,0.8724091053009033,0.33357349038124084,0.8832608461380005
15,0.3327198624610901,0.8728489875793457,0.32710695266723633,0.884391188621521
16,0.3301680088043213,0.8756248354911804,0.31420350074768066,0.8925185203552246
17,0.3311689496040344,0.8746377229690552,0.30798858404159546,0.8943853974342346
18,0.3276008069515228,0.8786393404006958,0.3136596381664276,0.8942376971244812
19,0.32646358013153076,0.8789381384849548,0.3147757947444916,0.8925104141235352
20,0.32353484630584717,0.8809683918952942,0.3083997964859009,0.8956959843635559
21,0.32241788506507874,0.8820410966873169,0.3224729597568512,0.8926748037338257
22,0.32335230708122253,0.8811792731285095,0.3174954354763031,0.8988091945648193
23,0.31416791677474976,0.8888404965400696,0.29715216159820557,0.9044091105461121
24,0.3085343539714813,0.8936793804168701,0.2949387729167938,0.9071107506752014
25,0.30430373549461365,0.8970473408699036,0.2898232042789459,0.9082152843475342
26,0.30637264251708984,0.8954964876174927,0.31166431307792664,0.9033941030502319
27,0.30207106471061707,0.8990657925605774,0.2890700399875641,0.9126995801925659
28,0.29852294921875,0.9015612006187439,0.28189438581466675,0.9165443778038025
29,0.2984779179096222,0.9014683961868286,0.2922476828098297,0.916873037815094
30,0.29632076621055603,0.9030643105506897,0.276835560798645,0.9174953103065491
31,0.29314717650413513,0.9053968787193298,0.30503934621810913,0.9115723371505737
32,0.2883988916873932,0.9093014001846313,0.30330735445022583,0.9171301126480103
33,0.29135075211524963,0.9067498445510864,0.2998102903366089,0.9165539741516113
34,0.2869274318218231,0.909613311290741,0.315122127532959,0.9212775826454163
35,0.2849389612674713,0.9112275838851929,0.3063657581806183,0.9130035638809204
36,0.27625441551208496,0.9166387319564819,0.2877356708049774,0.9231608510017395
37,0.27319255471229553,0.9196076393127441,0.2747882604598999,0.9268344044685364
38,0.2744433879852295,0.9184594750404358,0.2810545265674591,0.9298032522201538
39,0.26779264211654663,0.9231806397438049,0.27460673451423645,0.928889274597168
40,0.2686607837677002,0.9223494529724121,0.2719216048717499,0.9315547943115234
41,0.2677372097969055,0.9228564500808716,0.28081291913986206,0.9330916404724121
42,0.2682516872882843,0.9228944778442383,0.2760036289691925,0.9318377375602722
43,0.26379507780075073,0.9259433150291443,0.26673659682273865,0.934330940246582
44,0.25961989164352417,0.9275766015052795,0.26496368646621704,0.9362732768058777
45,0.26077863574028015,0.9274311661720276,0.26152607798576355,0.9359623789787292
46,0.2566695213317871,0.9301712512969971,0.2639285624027252,0.9345088005065918
47,0.2573564052581787,0.9292169213294983,0.24985449016094208,0.9400348663330078
48,0.2545021176338196,0.931315004825592,0.26041287183761597,0.9376988410949707
49,0.25546324253082275,0.9304559230804443,0.27217164635658264,0.9348052144050598
50,0.24913133680820465,0.9344402551651001,0.25544169545173645,0.938181459903717
51,0.24927698075771332,0.9339044094085693,0.2712254226207733,0.9387949705123901
52,0.2493293285369873,0.9341565370559692,0.26506277918815613,0.9404332041740417
53,0.24216926097869873,0.9385754466056824,0.2576562762260437,0.9393246173858643
54,0.2410978525876999,0.9389284253120422,0.2696608603000641,0.9398459792137146
55,0.2417595386505127,0.9382714033126831,0.25538021326065063,0.9413914680480957
56,0.24205878376960754,0.9382749795913696,0.25700491666793823,0.941922664642334
57,0.23532842099666595,0.9419382214546204,0.2583610713481903,0.9431938529014587
58,0.2336517721414566,0.9430375695228577,0.260507196187973,0.9431678652763367
59,0.2328682839870453,0.9429787993431091,0.260342538356781,0.9440705180168152
60,0.23148123919963837,0.9434300661087036,0.25907015800476074,0.9445235133171082
61,0.2365366369485855,0.9412438869476318,0.2636968791484833,0.9443920254707336
62,0.23414863646030426,0.9426695704460144,0.25326794385910034,0.9461316466331482
63,0.22753097116947174,0.9458511471748352,0.25532177090644836,0.945779025554657
64,0.2330397516489029,0.9431563019752502,0.25999730825424194,0.945145308971405
65,0.2294466495513916,0.9447364807128906,0.2519833743572235,0.9461084008216858
66,0.22774837911128998,0.9462538361549377,0.2586365044116974,0.9447258114814758
67,0.2276138812303543,0.9458326101303101,0.2520022988319397,0.9461213946342468
68,0.2281612902879715,0.9459114074707031,0.2534954249858856,0.9463127255439758
69,0.2292834371328354,0.9447062015533447,0.2522423267364502,0.946980893611908
70,0.22746030986309052,0.94634610414505,0.25309789180755615,0.9462864398956299
71,0.2249094545841217,0.9476048350334167,0.2507610619068146,0.9456405639648438
72,0.22819387912750244,0.9457810521125793,0.2496231347322464,0.9457180500030518
73,0.2298296093940735,0.9447402954101562,0.25380071997642517,0.9456112384796143
74,0.22626987099647522,0.94651859998703,0.2527201473712921,0.9460862278938293
75,0.22493405640125275,0.9471262693405151,0.25218087434768677,0.9460116624832153
