epoch,loss,auc,val_loss,val_auc
54,0.3890177011489868,0.843766450881958,0.43779078125953674,0.793438732624054
55,0.39029353857040405,0.842631995677948,0.4376972019672394,0.7931721210479736
56,0.3896448016166687,0.8430560827255249,0.43798497319221497,0.7927179932594299
57,0.3891271650791168,0.8436241149902344,0.4367097318172455,0.7948451638221741
58,0.38948047161102295,0.8432877659797668,0.4355778694152832,0.7964944839477539
59,0.38926395773887634,0.8434301018714905,0.4352647364139557,0.7972853779792786
60,0.3887897729873657,0.8439517021179199,0.437044233083725,0.794434130191803
61,0.38846802711486816,0.84409499168396,0.43743160367012024,0.794026255607605
62,0.389618456363678,0.8434191346168518,0.43960967659950256,0.7903875112533569
63,0.3891032934188843,0.8436813950538635,0.43711602687835693,0.7941378951072693
64,0.3893859386444092,0.8434021472930908,0.4359603226184845,0.7961632609367371
65,0.390290766954422,0.8424376249313354,0.43557268381118774,0.7966412305831909
66,0.38970935344696045,0.8429215550422668,0.4378003776073456,0.7933826446533203
67,0.38948726654052734,0.8431225419044495,0.4363735318183899,0.795576810836792
68,0.388590931892395,0.8440305590629578,0.43693962693214417,0.7944177389144897
69,0.3892457187175751,0.8435927033424377,0.4352661669254303,0.7971248626708984
70,0.38913092017173767,0.8434208631515503,0.43764302134513855,0.793571949005127
71,0.38980475068092346,0.8430145382881165,0.4368278682231903,0.7948421239852905
72,0.3892449140548706,0.8433622121810913,0.4365893304347992,0.7951049208641052
73,0.3897300660610199,0.8430981040000916,0.43805766105651855,0.7926198840141296
74,0.38925686478614807,0.8433921933174133,0.43720099329948425,0.7940648794174194
75,0.3896629810333252,0.8431729078292847,0.4367752969264984,0.7949540615081787
76,0.38923773169517517,0.8434038758277893,0.4371987581253052,0.7940210103988647
77,0.388367623090744,0.8442975878715515,0.43724802136421204,0.7938792705535889
78,0.3893835246562958,0.8433533310890198,0.4371379315853119,0.7941416501998901
79,0.3894222378730774,0.8433037996292114,0.43761497735977173,0.7935075163841248
80,0.38881734013557434,0.843937337398529,0.43672975897789,0.7946545481681824
81,0.388678640127182,0.8438021540641785,0.4366638660430908,0.7948302626609802
82,0.3897055685520172,0.8430338501930237,0.43658140301704407,0.7950735092163086
83,0.3892400860786438,0.8434579372406006,0.43650704622268677,0.7951599359512329
84,0.38963431119918823,0.8430492281913757,0.4371066987514496,0.7943543791770935
85,0.389112263917923,0.843777596950531,0.43664297461509705,0.7950003743171692
86,0.3896624445915222,0.843214750289917,0.43597277998924255,0.796039879322052
87,0.3888702988624573,0.8438909649848938,0.4379678964614868,0.7928231954574585
88,0.3902469575405121,0.8425129055976868,0.4354649484157562,0.7969387769699097
89,0.3890083134174347,0.8437867164611816,0.43722590804100037,0.7941990494728088
90,0.3892943263053894,0.8434128761291504,0.43874213099479675,0.7917264103889465
91,0.38971590995788574,0.8430827260017395,0.4353776276111603,0.797034502029419
92,0.3895168900489807,0.8432990312576294,0.43651512265205383,0.7950897812843323
93,0.3890327215194702,0.8438386917114258,0.4367407560348511,0.7949253916740417
94,0.3889947533607483,0.8436793088912964,0.43650415539741516,0.7951796054840088
95,0.38936662673950195,0.8435009717941284,0.4394271671772003,0.790888249874115
96,0.3901589810848236,0.8427649140357971,0.4356826841831207,0.7966978549957275
97,0.38924750685691833,0.8434957265853882,0.4363769590854645,0.7954779863357544
98,0.38994184136390686,0.8428053259849548,0.4366554617881775,0.79477459192276
99,0.3902748227119446,0.8422883152961731,0.43556755781173706,0.796718180179596
