epoch,loss,auc,val_loss,val_auc
31,0.2829712927341461,0.9116327166557312,0.28348633646965027,0.9192113280296326
32,0.28419989347457886,0.9106705188751221,0.2918192446231842,0.9195603132247925
33,0.2812809646129608,0.9131386280059814,0.2840655446052551,0.9232162833213806
34,0.277091920375824,0.9160970449447632,0.2867022454738617,0.9234660863876343
35,0.2715367078781128,0.9189738631248474,0.27535003423690796,0.9289335608482361
36,0.2674562335014343,0.9217545390129089,0.2729264795780182,0.9318364858627319
37,0.26616644859313965,0.9226623773574829,0.28722620010375977,0.9307864308357239
38,0.2643747925758362,0.9243009686470032,0.25724726915359497,0.9350478649139404
39,0.25960150361061096,0.9274539947509766,0.2803511321544647,0.9337388277053833
40,0.2566257417201996,0.9289933443069458,0.2669476866722107,0.9347062110900879
41,0.2579021751880646,0.9282523989677429,0.2676461338996887,0.9332678318023682
42,0.25503894686698914,0.9302747249603271,0.2643512487411499,0.9380071759223938
43,0.25034451484680176,0.9325712323188782,0.2583019733428955,0.9380312561988831
44,0.2525980472564697,0.9318433403968811,0.2663037180900574,0.9404864311218262
45,0.24653640389442444,0.934744119644165,0.25825992226600647,0.9408222436904907
46,0.2470918744802475,0.934474527835846,0.2562665045261383,0.9407727718353271
47,0.24746207892894745,0.9336798787117004,0.2585289776325226,0.9424136877059937
48,0.24479004740715027,0.9356438517570496,0.2542477250099182,0.9425757527351379
49,0.24366500973701477,0.936484158039093,0.25419408082962036,0.9434376955032349
50,0.2415635585784912,0.937781035900116,0.25904279947280884,0.9428396821022034
51,0.23952679336071014,0.9387391805648804,0.2572619915008545,0.9440590739250183
52,0.23807211220264435,0.9395132660865784,0.24244415760040283,0.9463573098182678
53,0.2366645485162735,0.9405767321586609,0.23908033967018127,0.9461690783500671
54,0.23672465980052948,0.9403720498085022,0.2377593219280243,0.9488952159881592
55,0.2361258715391159,0.9407709240913391,0.23263776302337646,0.9496211409568787
56,0.23454692959785461,0.9415468573570251,0.23258879780769348,0.949212908744812
57,0.23174084722995758,0.9429115056991577,0.24789027869701385,0.9480680823326111
58,0.22973908483982086,0.9442795515060425,0.2474636286497116,0.9486393928527832
59,0.23390136659145355,0.9416140913963318,0.24577687680721283,0.9488892555236816
60,0.2321511209011078,0.9423273801803589,0.2381759136915207,0.9514074325561523
61,0.22894392907619476,0.943850040435791,0.23622101545333862,0.9513233304023743
62,0.22520217299461365,0.9460407495498657,0.23712027072906494,0.95135498046875
63,0.22790229320526123,0.9450312852859497,0.23351602256298065,0.9519394636154175
64,0.22331736981868744,0.9472016096115112,0.23408739268779755,0.9530252814292908
65,0.2289353758096695,0.944640040397644,0.24749954044818878,0.952103853225708
66,0.22468017041683197,0.9465397596359253,0.2383941113948822,0.9531406760215759
67,0.22132115066051483,0.9485827684402466,0.23558835685253143,0.9535988569259644
68,0.22419144213199615,0.946780800819397,0.24153311550617218,0.9527955651283264
69,0.22143837809562683,0.9484132528305054,0.23854804039001465,0.9528111219406128
70,0.22497951984405518,0.9464161992073059,0.24091368913650513,0.952911913394928
71,0.22680412232875824,0.9455209970474243,0.2366160750389099,0.9534912705421448
72,0.22169266641139984,0.9480599164962769,0.2363354116678238,0.9535092115402222
73,0.22113144397735596,0.9486808180809021,0.23721782863140106,0.9534010887145996
74,0.21952645480632782,0.9493292570114136,0.23599953949451447,0.9538706541061401
75,0.22290264070034027,0.9479215145111084,0.23572181165218353,0.9540532231330872
76,0.22213846445083618,0.9483294486999512,0.23916514217853546,0.9538089632987976
77,0.21923577785491943,0.9497255086898804,0.23505735397338867,0.954111635684967
78,0.22085155546665192,0.9484299421310425,0.23510339856147766,0.9540005922317505
79,0.21952779591083527,0.9490095973014832,0.23736493289470673,0.9534779191017151
80,0.21830807626247406,0.9495341777801514,0.2358226329088211,0.9540380835533142
81,0.2181236445903778,0.950024425983429,0.232262521982193,0.9540319442749023
82,0.21886248886585236,0.9495493173599243,0.23322391510009766,0.9543482661247253
83,0.21872058510780334,0.9495367407798767,0.23414984345436096,0.9540889263153076
84,0.21753178536891937,0.9499425292015076,0.23254166543483734,0.9543623328208923
85,0.21997444331645966,0.9489004611968994,0.23377230763435364,0.954046905040741
86,0.22054332494735718,0.9488769173622131,0.2339421510696411,0.9540976285934448
87,0.22201377153396606,0.9481632113456726,0.2321462631225586,0.9543418288230896
88,0.2207743376493454,0.9485586285591125,0.23384684324264526,0.9541739821434021
89,0.21744173765182495,0.9500229954719543,0.23426613211631775,0.9541231393814087
90,0.21623602509498596,0.9507895708084106,0.2344004064798355,0.9538472890853882
91,0.22015275061130524,0.9491975903511047,0.23333196341991425,0.9541646838188171
92,0.22104503214359283,0.9482812285423279,0.23351295292377472,0.9540982842445374
93,0.21915920078754425,0.949421763420105,0.2345859557390213,0.9539571404457092
94,0.21844561398029327,0.9499855637550354,0.23427952826023102,0.9540892243385315
95,0.21916139125823975,0.9498900175094604,0.23148790001869202,0.9543212056159973
96,0.2224336564540863,0.9480348825454712,0.2329084426164627,0.9543458819389343
97,0.2173519730567932,0.9505564570426941,0.23363417387008667,0.9541724324226379
98,0.21975065767765045,0.9492961764335632,0.2344082146883011,0.9540468454360962
99,0.21847300231456757,0.9498352408409119,0.23396429419517517,0.9541629552841187
