epoch,loss,auc,val_loss,val_auc
0,0.4299497902393341,0.7984923124313354,0.3809030055999756,0.8482062220573425
1,0.3889489471912384,0.8406939506530762,0.3682665526866913,0.8632413744926453
2,0.3771931827068329,0.8513569235801697,0.3655545711517334,0.870717465877533
3,0.3657931983470917,0.8615944385528564,0.35343602299690247,0.8752356171607971
4,0.36549606919288635,0.8620182275772095,0.3484041690826416,0.8761729598045349
5,0.35709458589553833,0.8695281147956848,0.34639987349510193,0.8830329179763794
6,0.3572326898574829,0.8690475821495056,0.34628358483314514,0.8829019665718079
7,0.3536517024040222,0.8719043135643005,0.33351531624794006,0.8894511461257935
8,0.35002022981643677,0.8743807077407837,0.3422781825065613,0.8903242945671082
9,0.3532216548919678,0.8724468946456909,0.33005568385124207,0.8928763270378113
10,0.3474521040916443,0.877581000328064,0.32888075709342957,0.8925259709358215
11,0.34187576174736023,0.8816909790039062,0.32734444737434387,0.8955247402191162
12,0.3425073027610779,0.8808178305625916,0.3216550946235657,0.8988544940948486
13,0.3413749635219574,0.8822085857391357,0.3327564597129822,0.892638087272644
14,0.3411649167537689,0.8826371431350708,0.31912940740585327,0.901163637638092
15,0.3366505205631256,0.8858556747436523,0.32077014446258545,0.9037356376647949
16,0.33403393626213074,0.8882832527160645,0.3127066195011139,0.9039185643196106
17,0.33373528718948364,0.8879881501197815,0.31750762462615967,0.905142068862915
18,0.32969775795936584,0.8907860517501831,0.30936652421951294,0.9073963761329651
19,0.3290763199329376,0.892198383808136,0.30188775062561035,0.9120211005210876
20,0.3271845579147339,0.8926056623458862,0.3087436258792877,0.9079153537750244
21,0.32358139753341675,0.8954793214797974,0.31657493114471436,0.9082244634628296
22,0.3232017159461975,0.8963523507118225,0.2997930943965912,0.9122320413589478
23,0.3211731016635895,0.8972257971763611,0.30018460750579834,0.9145605564117432
24,0.3201695382595062,0.8986512422561646,0.3032248914241791,0.9131661057472229
25,0.31655266880989075,0.9006325006484985,0.29405370354652405,0.9190152883529663
26,0.31495383381843567,0.9013882875442505,0.30573999881744385,0.9162222146987915
27,0.31338873505592346,0.9029969573020935,0.29604533314704895,0.9209747314453125
28,0.31141507625579834,0.9048953652381897,0.28967705368995667,0.9220484495162964
29,0.3075396418571472,0.9066781997680664,0.2896061837673187,0.9226699471473694
30,0.30540263652801514,0.9090412855148315,0.29595479369163513,0.9222263693809509
31,0.30432501435279846,0.909384548664093,0.28316745162010193,0.9240010380744934
32,0.30354011058807373,0.9101654291152954,0.2724199891090393,0.9294404983520508
33,0.29768404364585876,0.9132695198059082,0.2752557694911957,0.9307902455329895
34,0.2948234975337982,0.9144875407218933,0.2997119724750519,0.9249473214149475
35,0.2944307029247284,0.9154881834983826,0.26260608434677124,0.935390293598175
36,0.29012531042099,0.9178325533866882,0.2777537405490875,0.9352071285247803
37,0.2859947979450226,0.9209694862365723,0.2668805718421936,0.9382737874984741
38,0.28321972489356995,0.9226072430610657,0.2584805488586426,0.9402332901954651
39,0.2848603129386902,0.9215129017829895,0.2510477602481842,0.9425292611122131
40,0.2792781591415405,0.9250099062919617,0.2663285434246063,0.9388129711151123
41,0.2757183015346527,0.9264789819717407,0.28547990322113037,0.9353333115577698
42,0.2746940553188324,0.9269760847091675,0.25908684730529785,0.9405911564826965
43,0.2712180018424988,0.9300658702850342,0.2718196213245392,0.946907103061676
44,0.2630600929260254,0.9337572455406189,0.24541164934635162,0.9470956921577454
45,0.26206865906715393,0.93446284532547,0.2533162236213684,0.9457253813743591
46,0.2604057788848877,0.9354971647262573,0.2672286927700043,0.943566620349884
47,0.25637921690940857,0.9372917413711548,0.27477455139160156,0.9437606930732727
48,0.2567668855190277,0.9376778602600098,0.2600456178188324,0.9441366791725159
49,0.24811974167823792,0.9417007565498352,0.24055351316928864,0.9538217186927795
50,0.24862539768218994,0.9418358206748962,0.23158501088619232,0.9515725374221802
51,0.24669991433620453,0.9422779083251953,0.24117511510849,0.9496007561683655
52,0.23914071917533875,0.9462012648582458,0.23844264447689056,0.9513483047485352
53,0.23414073884487152,0.9484078884124756,0.22450390458106995,0.9545890092849731
54,0.23291347920894623,0.9489792585372925,0.27010825276374817,0.9495041966438293
55,0.2350858747959137,0.9476800560951233,0.2425343245267868,0.9593126177787781
56,0.22847174108028412,0.9510270357131958,0.2860376238822937,0.9450200796127319
57,0.21925465762615204,0.955048143863678,0.24635478854179382,0.9494714736938477
58,0.2221474051475525,0.9537609815597534,0.21343696117401123,0.9570493102073669
59,0.21584077179431915,0.9563537240028381,0.3253483772277832,0.9435956478118896
60,0.20425385236740112,0.9609295129776001,0.22336353361606598,0.9535054564476013
61,0.20579440891742706,0.9604219198226929,0.22476862370967865,0.9624142646789551
62,0.208584263920784,0.9594005346298218,0.25826042890548706,0.9545613527297974
63,0.20483282208442688,0.9607645869255066,0.23908185958862305,0.9523045420646667
64,0.18654339015483856,0.9681032299995422,0.21511150896549225,0.9652796387672424
65,0.17533297836780548,0.9716386198997498,0.19299553334712982,0.9702688455581665
66,0.17437365651130676,0.9720225930213928,0.18943504989147186,0.969855785369873
67,0.16710340976715088,0.9743292927742004,0.20191466808319092,0.9675810933113098
68,0.16589200496673584,0.9743427634239197,0.21304446458816528,0.9698120355606079
69,0.15882381796836853,0.9767982363700867,0.248494952917099,0.9610499739646912
70,0.15632463991641998,0.9775787591934204,0.23153233528137207,0.963053822517395
71,0.15794828534126282,0.9769431948661804,0.1934932917356491,0.9726443886756897
72,0.14866557717323303,0.9797536134719849,0.21060720086097717,0.9701839089393616
73,0.13935789465904236,0.9824352264404297,0.24143163859844208,0.9644452333450317
74,0.1378345638513565,0.9824097156524658,0.23115859925746918,0.9633872509002686
75,0.13447833061218262,0.983336865901947,0.18016654253005981,0.9734096527099609
76,0.13662129640579224,0.9826669096946716,0.18041861057281494,0.9748328924179077
77,0.13055074214935303,0.9844363331794739,0.18085257709026337,0.9761081337928772
78,0.13127769529819489,0.9843353629112244,0.1746998429298401,0.9756597876548767
79,0.13410432636737823,0.9835403561592102,0.18683946132659912,0.9740569591522217
80,0.1261066049337387,0.9854865074157715,0.1951647251844406,0.9710665345191956
81,0.12433943152427673,0.9857661128044128,0.21796488761901855,0.9694250226020813
82,0.12456492334604263,0.9860423803329468,0.1973133683204651,0.9749721884727478
83,0.11853436380624771,0.9870916604995728,0.18374502658843994,0.9770646095275879
84,0.12093061208724976,0.9864130020141602,0.17911145091056824,0.9778167009353638
85,0.11518491059541702,0.9878215789794922,0.2112903892993927,0.9702411890029907
86,0.11300041526556015,0.9880551695823669,0.21679778397083282,0.9684383273124695
87,0.11529847979545593,0.9875661134719849,0.22107721865177155,0.9692258834838867
88,0.1108330637216568,0.9885874390602112,0.20949184894561768,0.9725900292396545
89,0.10651300847530365,0.9895363450050354,0.21869313716888428,0.9703584909439087
90,0.10736378282308578,0.9894945621490479,0.23299330472946167,0.9660000205039978
91,0.10964088886976242,0.988841712474823,0.22414684295654297,0.9669139385223389
92,0.10905773937702179,0.9891248941421509,0.23019199073314667,0.9659908413887024
93,0.10643712431192398,0.9895572662353516,0.22260594367980957,0.9694120287895203
94,0.10410413891077042,0.9900862574577332,0.20821945369243622,0.971176028251648
95,0.10776123404502869,0.989127516746521,0.2173190712928772,0.9695442318916321
96,0.10646950453519821,0.9893438816070557,0.21091559529304504,0.9707397818565369
97,0.10818622261285782,0.9888372421264648,0.19712188839912415,0.9727110862731934
98,0.10313398391008377,0.9904769062995911,0.2007588893175125,0.9718078374862671
99,0.10557658970355988,0.9893866181373596,0.19739533960819244,0.9729645252227783
