epoch,loss,auc,val_loss,val_auc
58,0.18588300049304962,0.9609240293502808,0.19644702970981598,0.9633638262748718
59,0.17651908099651337,0.9651636481285095,0.20481498539447784,0.9595516920089722
60,0.1798126995563507,0.9638954401016235,0.19977036118507385,0.9619759321212769
61,0.17223255336284637,0.9666427373886108,0.189743772149086,0.9645004272460938
62,0.1702311933040619,0.9675896763801575,0.1952216476202011,0.9641786217689514
63,0.17044588923454285,0.9669694304466248,0.1842542290687561,0.9662423133850098
64,0.16541628539562225,0.9694340825080872,0.18240725994110107,0.9675344228744507
65,0.16762886941432953,0.9687755107879639,0.1871744990348816,0.9651564955711365
66,0.1608700305223465,0.9707717299461365,0.19602228701114655,0.965246319770813
67,0.1580909788608551,0.9724035859107971,0.18451902270317078,0.9671062231063843
68,0.1577632874250412,0.9726483225822449,0.17211778461933136,0.9726820588111877
69,0.1513015478849411,0.974890947341919,0.19035735726356506,0.9655206799507141
70,0.15178698301315308,0.9743602275848389,0.1605175882577896,0.973393976688385
71,0.15454767644405365,0.9732882380485535,0.165564626455307,0.9723055362701416
72,0.14883646368980408,0.9751524925231934,0.16908779740333557,0.973336935043335
73,0.150608092546463,0.9745667576789856,0.16217927634716034,0.974733293056488
74,0.14440612494945526,0.9769408702850342,0.15670359134674072,0.9756518602371216
75,0.14297403395175934,0.9773305058479309,0.15704721212387085,0.9759592413902283
76,0.1431659758090973,0.9773713946342468,0.1696014702320099,0.9711596965789795
77,0.13585835695266724,0.9795955419540405,0.16109412908554077,0.9751507043838501
78,0.1327628493309021,0.9809167981147766,0.1658758968114853,0.9724070429801941
79,0.1321776807308197,0.9803261160850525,0.1494378298521042,0.9760792851448059
80,0.13536563515663147,0.9788963794708252,0.19061392545700073,0.9692972898483276
81,0.12892280519008636,0.9816541075706482,0.20493581891059875,0.963089108467102
82,0.12738707661628723,0.9821152091026306,0.19158880412578583,0.9680963158607483
83,0.1273636370897293,0.9815939664840698,0.1801179200410843,0.9727765917778015
84,0.12805478274822235,0.9818709492683411,0.1841208040714264,0.9706685543060303
85,0.11700884997844696,0.9842877388000488,0.19468697905540466,0.9676337242126465
86,0.11392314732074738,0.9856505393981934,0.166848286986351,0.9739362597465515
87,0.11116623133420944,0.9864802956581116,0.161351278424263,0.9761292934417725
88,0.10969767719507217,0.9865380525588989,0.16779784858226776,0.9730854034423828
89,0.11020198464393616,0.9861214756965637,0.15378190577030182,0.9773204922676086
90,0.09777605533599854,0.989284336566925,0.16985656321048737,0.9751315712928772
91,0.09957407414913177,0.9885122179985046,0.15619327127933502,0.9765111804008484
92,0.0977153480052948,0.9889211058616638,0.14635403454303741,0.9780818819999695
93,0.09666953980922699,0.9895036816596985,0.15523086488246918,0.976155161857605
94,0.09630087018013,0.9894362092018127,0.15734747052192688,0.9765974879264832
95,0.09956325590610504,0.9883599281311035,0.16816112399101257,0.9741916060447693
96,0.09353607892990112,0.9905769228935242,0.16008871793746948,0.9763922095298767
97,0.09001506119966507,0.9909407496452332,0.15121124684810638,0.9775606989860535
98,0.09088122099637985,0.9902809262275696,0.14699487388134003,0.9780511260032654
99,0.08734981715679169,0.9914836883544922,0.1470220535993576,0.9782389998435974
